case_id,event_position,activity_name,timestamp,label,case,anomaly_type,anomaly_description
13,1,Activity A,2020-06-27 14:34:14:193,normal,normal,-,"-"
13,2,Activity B,2020-06-27 15:13:50:058,normal,normal,-,"-"
13,3,Activity C,2020-06-27 16:05:35:842,normal,normal,-,"-"
13,4,Activity D,2020-06-27 16:44:24:543,normal,normal,-,"-"
13,5,Activity E,2020-06-27 17:03:22:589,normal,normal,-,"-"
13,6,Activity G,2020-06-27 17:54:45:054,normal,normal,-,"-"
13,7,Activity H,2020-06-27 18:36:03:287,normal,normal,-,"-"
13,8,Activity I,2020-06-27 19:23:35:353,normal,normal,-,"-"
13,9,Activity J,2020-06-27 20:11:38:692,normal,normal,-,"-"
13,10,Activity F,2020-06-27 20:51:31:410,normal,normal,-,"-"
13,11,■,,,,,""
14,0,▶,,,,,""
14,1,Activity A,2020-06-27 14:34:24:193,normal,normal,-,"-"
14,2,Activity B,2020-06-27 15:28:26:739,normal,normal,-,"-"
14,3,Activity C,2020-06-27 16:15:11:979,normal,normal,-,"-"
14,4,Activity D,2020-06-27 17:06:44:669,normal,normal,-,"-"
14,5,Activity E,2020-06-27 17:22:11:273,normal,normal,-,"-"
14,6,Activity K,2020-06-27 18:14:04:677,normal,normal,-,"-"
14,7,Activity O,2020-06-27 19:07:50:959,normal,normal,-,"-"
14,8,Activity P,2020-06-27 20:05:45:983,normal,normal,-,"-"
14,9,Activity L,2020-06-27 20:53:07:817,normal,normal,-,"-"
14,10,Activity F,2020-06-27 21:27:00:835,normal,normal,-,"-"
14,11,■,,,,,""
15,0,▶,,,,,""
15,1,Activity A,2020-06-27 14:34:34:193,normal,normal,-,"-"
15,2,Activity B,2020-06-27 15:23:54:814,normal,normal,-,"-"
15,3,Activity C,2020-06-27 16:10:25:724,normal,normal,-,"-"
15,4,Activity D,2020-06-27 17:06:49:753,normal,normal,-,"-"
15,5,Activity E,2020-06-27 17:33:00:285,normal,normal,-,"-"
15,6,Activity T,2020-06-27 18:30:24:008,normal,normal,-,"-"
15,7,Activity F,2020-06-27 19:29:33:696,normal,normal,-,"-"
15,8,■,,,,,""
16,0,▶,,,,,""
16,1,Activity A,2020-06-27 14:34:44:193,anomalous,normal,Early,"{'shift_from': 6, 'shift_to': 3, 'size': 1}"
16,2,Activity B,2020-06-27 15:10:05:302,anomalous,normal,Early,"{'shift_from': 6, 'shift_to': 3, 'size': 1}"
16,3,Activity C,2020-06-27 16:00:48:180,anomalous,normal,Early,"{'shift_from': 6, 'shift_to': 3, 'size': 1}"
16,4,Activity T,2020-06-27 16:37:38:730,anomalous,normal,Early,"{'shift_from': 6, 'shift_to': 3, 'size': 1}"
16,5,Activity D,2020-06-27 17:22:47:799,anomalous,normal,Early,"{'shift_from': 6, 'shift_to': 3, 'size': 1}"
16,6,Activity E,2020-06-27 18:19:12:599,anomalous,normal,Early,"{'shift_from': 6, 'shift_to': 3, 'size': 1}"
16,7,Activity F,2020-06-27 19:06:42:584,anomalous,normal,Early,"{'shift_from': 6, 'shift_to': 3, 'size': 1}"
16,8,■,,,,,""
17,0,▶,,,,,""
17,1,Activity A,2020-06-27 14:34:54:193,normal,normal,-,"-"
17,2,Activity B,2020-06-27 15:02:11:561,normal,normal,-,"-"
17,3,Activity C,2020-06-27 15:53:09:687,normal,normal,-,"-"
17,4,Activity D,2020-06-27 16:37:48:628,normal,normal,-,"-"
17,5,Activity E,2020-06-27 17:31:55:236,normal,normal,-,"-"
17,6,Activity T,2020-06-27 18:22:10:320,normal,normal,-,"-"
17,7,Activity F,2020-06-27 19:15:40:201,normal,normal,-,"-"
17,8,■,,,,,""
18,0,▶,,,,,""
18,1,Activity A,2020-06-27 14:35:04:193,anomalous,normal,SkipSequence,"{'size': 1, 'start': 7, 'skipped': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
18,2,Activity B,2020-06-27 15:31:14:170,anomalous,normal,SkipSequence,"{'size': 1, 'start': 7, 'skipped': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
18,3,Activity C,2020-06-27 16:18:07:795,anomalous,normal,SkipSequence,"{'size': 1, 'start': 7, 'skipped': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
18,4,Activity D,2020-06-27 17:00:45:347,anomalous,normal,SkipSequence,"{'size': 1, 'start': 7, 'skipped': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
18,5,Activity E,2020-06-27 17:21:55:627,anomalous,normal,SkipSequence,"{'size': 1, 'start': 7, 'skipped': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
18,6,Activity G,2020-06-27 18:18:08:701,anomalous,normal,SkipSequence,"{'size': 1, 'start': 7, 'skipped': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
18,7,Activity H,2020-06-27 19:12:38:637,anomalous,normal,SkipSequence,"{'size': 1, 'start': 7, 'skipped': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
18,8,Activity J,2020-06-27 19:55:18:985,anomalous,normal,SkipSequence,"{'size': 1, 'start': 7, 'skipped': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
18,9,Activity F,2020-06-27 20:53:40:583,anomalous,normal,SkipSequence,"{'size': 1, 'start': 7, 'skipped': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
18,10,■,,,,,""
19,0,▶,,,,,""
19,1,Activity A,2020-06-27 14:35:14:193,normal,normal,-,"-"
19,2,Activity B,2020-06-27 14:54:57:789,normal,normal,-,"-"
19,3,Activity C,2020-06-27 15:52:10:052,normal,normal,-,"-"
19,4,Activity D,2020-06-27 16:42:59:416,normal,normal,-,"-"
19,5,Activity E,2020-06-27 17:29:37:644,normal,normal,-,"-"
19,6,Activity K,2020-06-27 18:23:42:816,normal,normal,-,"-"
19,7,Activity O,2020-06-27 19:14:43:327,normal,normal,-,"-"
19,8,Activity P,2020-06-27 20:10:02:033,normal,normal,-,"-"
19,9,Activity L,2020-06-27 21:01:57:488,normal,normal,-,"-"
19,10,Activity F,2020-06-27 21:49:35:665,normal,normal,-,"-"
19,11,■,,,,,""
20,0,▶,,,,,""
20,1,Activity A,2020-06-27 14:35:24:193,normal,normal,-,"-"
20,2,Activity B,2020-06-27 15:29:39:111,normal,normal,-,"-"
20,3,Activity C,2020-06-27 16:19:13:460,normal,normal,-,"-"
20,4,Activity D,2020-06-27 16:57:28:701,normal,normal,-,"-"
20,5,Activity E,2020-06-27 17:27:21:016,normal,normal,-,"-"
20,6,Activity G,2020-06-27 18:13:57:236,normal,normal,-,"-"
20,7,Activity H,2020-06-27 18:58:13:025,normal,normal,-,"-"
20,8,Activity I,2020-06-27 19:56:02:041,normal,normal,-,"-"
20,9,Activity J,2020-06-27 20:54:03:632,normal,normal,-,"-"
20,10,Activity F,2020-06-27 21:46:15:788,normal,normal,-,"-"
20,11,■,,,,,""
21,0,▶,,,,,""
21,1,Activity A,2020-06-27 14:35:34:193,normal,normal,-,"-"
21,2,Activity B,2020-06-27 15:30:07:181,normal,normal,-,"-"
21,3,Activity C,2020-06-27 16:28:04:580,normal,normal,-,"-"
21,4,Activity D,2020-06-27 17:18:18:488,normal,normal,-,"-"
21,5,Activity E,2020-06-27 17:53:43:708,normal,normal,-,"-"
21,6,Activity G,2020-06-27 18:47:55:934,normal,normal,-,"-"
21,7,Activity H,2020-06-27 19:37:59:680,normal,normal,-,"-"
21,8,Activity I,2020-06-27 20:01:18:039,normal,normal,-,"-"
21,9,Activity J,2020-06-27 20:51:09:283,normal,normal,-,"-"
21,10,Activity F,2020-06-27 21:42:43:702,normal,normal,-,"-"
21,11,■,,,,,""
22,0,▶,,,,,""
22,1,Activity A,2020-06-27 14:35:44:193,normal,normal,-,"-"
22,2,Activity B,2020-06-27 15:20:06:073,normal,normal,-,"-"
22,3,Activity C,2020-06-27 16:07:11:915,normal,normal,-,"-"
22,4,Activity D,2020-06-27 16:52:30:236,normal,normal,-,"-"
22,5,Activity E,2020-06-27 17:08:47:800,normal,normal,-,"-"
22,6,Activity G,2020-06-27 18:07:23:566,normal,normal,-,"-"
22,7,Activity H,2020-06-27 18:41:02:803,normal,normal,-,"-"
22,8,Activity I,2020-06-27 18:59:52:063,normal,normal,-,"-"
22,9,Activity J,2020-06-27 19:50:27:326,normal,normal,-,"-"
22,10,Activity F,2020-06-27 20:32:18:672,normal,normal,-,"-"
22,11,■,,,,,""
23,0,▶,,,,,""
23,1,Activity A,2020-06-27 14:35:54:193,normal,normal,-,"-"
23,2,Activity B,2020-06-27 15:00:43:732,normal,normal,-,"-"
23,3,Activity C,2020-06-27 15:59:55:956,normal,normal,-,"-"
23,4,Activity D,2020-06-27 16:33:43:002,normal,normal,-,"-"
23,5,Activity E,2020-06-27 17:17:53:054,normal,normal,-,"-"
23,6,Activity G,2020-06-27 18:03:01:758,normal,normal,-,"-"
23,7,Activity H,2020-06-27 18:41:35:290,normal,normal,-,"-"
23,8,Activity I,2020-06-27 18:57:54:961,normal,normal,-,"-"
23,9,Activity J,2020-06-27 19:51:22:717,normal,normal,-,"-"
23,10,Activity F,2020-06-27 20:46:16:862,normal,normal,-,"-"
23,11,■,,,,,""
24,0,▶,,,,,""
24,1,Activity A,2020-06-27 14:36:04:193,normal,normal,-,"-"
24,2,Activity B,2020-06-27 15:16:26:625,normal,normal,-,"-"
24,3,Activity C,2020-06-27 16:11:07:350,normal,normal,-,"-"
24,4,Activity D,2020-06-27 17:05:17:429,normal,normal,-,"-"
24,5,Activity E,2020-06-27 18:00:03:689,normal,normal,-,"-"
24,6,Activity T,2020-06-27 18:53:06:343,normal,normal,-,"-"
24,7,Activity F,2020-06-27 19:34:52:286,normal,normal,-,"-"
24,8,■,,,,,""
25,0,▶,,,,,""
25,1,Activity A,2020-06-27 14:36:14:193,normal,normal,-,"-"
25,2,Activity B,2020-06-27 15:08:02:733,normal,normal,-,"-"
25,3,Activity C,2020-06-27 16:06:43:241,normal,normal,-,"-"
25,4,Activity D,2020-06-27 17:02:05:116,normal,normal,-,"-"
25,5,Activity E,2020-06-27 17:35:56:576,normal,normal,-,"-"
25,6,Activity K,2020-06-27 18:21:05:685,normal,normal,-,"-"
25,7,Activity O,2020-06-27 18:59:34:396,normal,normal,-,"-"
25,8,Activity P,2020-06-27 19:45:58:028,normal,normal,-,"-"
25,9,Activity L,2020-06-27 20:43:14:275,normal,normal,-,"-"
25,10,Activity F,2020-06-27 21:33:47:251,normal,normal,-,"-"
25,11,■,,,,,""
26,0,▶,,,,,""
26,1,Activity A,2020-06-27 14:36:24:193,normal,normal,-,"-"
26,2,Activity B,2020-06-27 14:55:07:136,normal,normal,-,"-"
26,3,Activity C,2020-06-27 15:54:37:405,normal,normal,-,"-"
26,4,Activity D,2020-06-27 16:34:25:124,normal,normal,-,"-"
26,5,Activity E,2020-06-27 17:00:18:052,normal,normal,-,"-"
26,6,Activity G,2020-06-27 17:56:39:814,normal,normal,-,"-"
26,7,Activity H,2020-06-27 18:44:19:040,normal,normal,-,"-"
26,8,Activity I,2020-06-27 19:40:00:010,normal,normal,-,"-"
26,9,Activity J,2020-06-27 20:32:29:121,normal,normal,-,"-"
26,10,Activity F,2020-06-27 21:05:27:785,normal,normal,-,"-"
26,11,■,,,,,""
27,0,▶,,,,,""
27,1,Activity A,2020-06-27 14:36:34:193,normal,normal,-,"-"
27,2,Activity B,2020-06-27 15:15:46:028,normal,normal,-,"-"
27,3,Activity C,2020-06-27 16:10:37:189,normal,normal,-,"-"
27,4,Activity D,2020-06-27 17:02:53:256,normal,normal,-,"-"
27,5,Activity E,2020-06-27 17:25:02:314,normal,normal,-,"-"
27,6,Activity T,2020-06-27 18:19:40:175,normal,normal,-,"-"
27,7,Activity F,2020-06-27 19:07:06:845,normal,normal,-,"-"
27,8,■,,,,,""
28,0,▶,,,,,""
28,1,Activity A,2020-06-27 14:36:44:193,normal,normal,-,"-"
28,2,Activity B,2020-06-27 14:52:13:077,normal,normal,-,"-"
28,3,Activity C,2020-06-27 15:51:50:522,normal,normal,-,"-"
28,4,Activity D,2020-06-27 16:45:20:922,normal,normal,-,"-"
28,5,Activity E,2020-06-27 17:23:06:011,normal,normal,-,"-"
28,6,Activity K,2020-06-27 18:10:34:400,normal,normal,-,"-"
28,7,Activity Q,2020-06-27 18:52:40:084,normal,normal,-,"-"
28,8,Activity L,2020-06-27 19:45:45:679,normal,normal,-,"-"
28,9,Activity F,2020-06-27 20:33:07:039,normal,normal,-,"-"
28,10,■,,,,,""
29,0,▶,,,,,""
29,1,Activity A,2020-06-27 14:36:54:193,normal,normal,-,"-"
29,2,Activity B,2020-06-27 15:18:10:080,normal,normal,-,"-"
29,3,Activity C,2020-06-27 16:03:41:868,normal,normal,-,"-"
29,4,Activity D,2020-06-27 16:40:18:770,normal,normal,-,"-"
29,5,Activity E,2020-06-27 17:16:58:054,normal,normal,-,"-"
29,6,Activity T,2020-06-27 18:07:17:973,normal,normal,-,"-"
29,7,Activity F,2020-06-27 18:44:42:603,normal,normal,-,"-"
29,8,■,,,,,""
30,0,▶,,,,,""
30,1,Activity A,2020-06-27 14:37:04:193,normal,normal,-,"-"
30,2,Activity B,2020-06-27 15:17:43:606,normal,normal,-,"-"
30,3,Activity C,2020-06-27 16:10:19:533,normal,normal,-,"-"
30,4,Activity D,2020-06-27 16:51:42:393,normal,normal,-,"-"
30,5,Activity E,2020-06-27 17:26:48:736,normal,normal,-,"-"
30,6,Activity K,2020-06-27 18:23:03:090,normal,normal,-,"-"
30,7,Activity Q,2020-06-27 19:20:17:952,normal,normal,-,"-"
30,8,Activity L,2020-06-27 19:53:45:750,normal,normal,-,"-"
30,9,Activity F,2020-06-27 20:44:32:598,normal,normal,-,"-"
30,10,■,,,,,""
31,0,▶,,,,,""
31,1,Activity A,2020-06-27 14:37:14:193,normal,normal,-,"-"
31,2,Activity B,2020-06-27 15:23:17:820,normal,normal,-,"-"
31,3,Activity C,2020-06-27 16:15:22:508,normal,normal,-,"-"
31,4,Activity D,2020-06-27 16:56:46:060,normal,normal,-,"-"
31,5,Activity E,2020-06-27 17:53:28:275,normal,normal,-,"-"
31,6,Activity G,2020-06-27 18:43:08:613,normal,normal,-,"-"
31,7,Activity H,2020-06-27 19:35:50:465,normal,normal,-,"-"
31,8,Activity I,2020-06-27 20:07:33:726,normal,normal,-,"-"
31,9,Activity J,2020-06-27 20:56:20:346,normal,normal,-,"-"
31,10,Activity F,2020-06-27 21:54:05:299,normal,normal,-,"-"
31,11,■,,,,,""
32,0,▶,,,,,""
32,1,Activity A,2020-06-27 14:37:24:193,normal,normal,-,"-"
32,2,Activity B,2020-06-27 15:11:50:188,normal,normal,-,"-"
32,3,Activity C,2020-06-27 16:08:14:470,normal,normal,-,"-"
32,4,Activity D,2020-06-27 17:05:47:456,normal,normal,-,"-"
32,5,Activity E,2020-06-27 18:05:42:736,normal,normal,-,"-"
32,6,Activity K,2020-06-27 19:04:29:493,normal,normal,-,"-"
32,7,Activity Q,2020-06-27 19:39:31:314,normal,normal,-,"-"
32,8,Activity L,2020-06-27 20:33:11:447,normal,normal,-,"-"
32,9,Activity F,2020-06-27 21:31:59:293,normal,normal,-,"-"
32,10,■,,,,,""
33,0,▶,,,,,""
33,1,Activity A,2020-06-27 14:37:34:193,normal,normal,-,"-"
33,2,Activity B,2020-06-27 15:19:03:912,normal,normal,-,"-"
33,3,Activity C,2020-06-27 16:18:26:636,normal,normal,-,"-"
33,4,Activity D,2020-06-27 17:12:25:957,normal,normal,-,"-"
33,5,Activity E,2020-06-27 18:03:22:895,normal,normal,-,"-"
33,6,Activity T,2020-06-27 18:58:24:254,normal,normal,-,"-"
33,7,Activity F,2020-06-27 19:28:35:933,normal,normal,-,"-"
33,8,■,,,,,""
34,0,▶,,,,,""
34,1,Activity A,2020-06-27 14:37:44:193,normal,normal,-,"-"
34,2,Activity B,2020-06-27 15:35:40:213,normal,normal,-,"-"
34,3,Activity C,2020-06-27 16:21:28:104,normal,normal,-,"-"
34,4,Activity D,2020-06-27 17:02:39:613,normal,normal,-,"-"
34,5,Activity E,2020-06-27 17:58:52:902,normal,normal,-,"-"
34,6,Activity K,2020-06-27 18:53:35:766,normal,normal,-,"-"
34,7,Activity Q,2020-06-27 19:36:50:025,normal,normal,-,"-"
34,8,Activity L,2020-06-27 20:08:21:882,normal,normal,-,"-"
34,9,Activity F,2020-06-27 21:07:20:204,normal,normal,-,"-"
34,10,■,,,,,""
35,0,▶,,,,,""
35,1,Activity A,2020-06-27 14:37:54:193,normal,normal,-,"-"
35,2,Activity B,2020-06-27 15:27:39:278,normal,normal,-,"-"
35,3,Activity C,2020-06-27 16:16:51:017,normal,normal,-,"-"
35,4,Activity D,2020-06-27 17:01:01:494,normal,normal,-,"-"
35,5,Activity E,2020-06-27 17:51:32:020,normal,normal,-,"-"
35,6,Activity G,2020-06-27 18:45:17:121,normal,normal,-,"-"
35,7,Activity H,2020-06-27 19:28:55:094,normal,normal,-,"-"
35,8,Activity I,2020-06-27 19:53:43:731,normal,normal,-,"-"
35,9,Activity J,2020-06-27 20:49:59:975,normal,normal,-,"-"
35,10,Activity F,2020-06-27 21:39:14:075,normal,normal,-,"-"
35,11,■,,,,,""
36,0,▶,,,,,""
36,1,Activity A,2020-06-27 14:38:04:193,normal,normal,-,"-"
36,2,Activity B,2020-06-27 14:55:11:334,normal,normal,-,"-"
36,3,Activity C,2020-06-27 15:41:04:726,normal,normal,-,"-"
36,4,Activity D,2020-06-27 16:24:58:189,normal,normal,-,"-"
36,5,Activity E,2020-06-27 16:47:37:456,normal,normal,-,"-"
36,6,Activity K,2020-06-27 17:33:15:224,normal,normal,-,"-"
36,7,Activity Q,2020-06-27 18:08:12:696,normal,normal,-,"-"
36,8,Activity L,2020-06-27 18:35:40:093,normal,normal,-,"-"
36,9,Activity F,2020-06-27 19:34:34:315,normal,normal,-,"-"
36,10,■,,,,,""
37,0,▶,,,,,""
37,1,Activity A,2020-06-27 14:38:14:193,normal,normal,-,"-"
37,2,Activity B,2020-06-27 15:08:30:497,normal,normal,-,"-"
37,3,Activity C,2020-06-27 16:01:20:367,normal,normal,-,"-"
37,4,Activity D,2020-06-27 16:50:58:537,normal,normal,-,"-"
37,5,Activity E,2020-06-27 17:42:44:333,normal,normal,-,"-"
37,6,Activity G,2020-06-27 18:36:13:332,normal,normal,-,"-"
37,7,Activity H,2020-06-27 19:07:24:573,normal,normal,-,"-"
37,8,Activity I,2020-06-27 19:26:14:311,normal,normal,-,"-"
37,9,Activity J,2020-06-27 20:24:40:004,normal,normal,-,"-"
37,10,Activity F,2020-06-27 21:04:00:552,normal,normal,-,"-"
37,11,■,,,,,""
38,0,▶,,,,,""
38,1,Activity A,2020-06-27 14:38:24:193,normal,normal,-,"-"
38,2,Activity B,2020-06-27 15:00:01:531,normal,normal,-,"-"
38,3,Activity C,2020-06-27 15:56:57:817,normal,normal,-,"-"
38,4,Activity D,2020-06-27 16:56:38:600,normal,normal,-,"-"
38,5,Activity E,2020-06-27 17:20:17:793,normal,normal,-,"-"
