case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
19,4,Activity D,2020-06-27 19:47:44:650,Lourdes,normal,normal,"-"
19,5,Activity E,2020-06-27 20:36:34:951,Paul,normal,normal,"-"
19,6,Activity T,2020-06-27 21:27:01:705,Ryan,normal,normal,"-"
19,7,Activity F,2020-06-27 22:09:58:610,Lisa,normal,normal,"-"
19,8,■,,,,,""
20,0,▶,,,,,""
20,1,Activity A,2020-06-27 17:09:57:511,Sherlene,normal,normal,"-"
20,2,Activity B,2020-06-27 17:57:55:657,Earl,normal,normal,"-"
20,3,Activity C,2020-06-27 18:53:46:993,Brant,normal,normal,"-"
20,4,Activity D,2020-06-27 19:32:17:197,Lourdes,normal,normal,"-"
20,5,Activity E,2020-06-27 19:48:42:210,Gema,normal,normal,"-"
20,6,Activity K,2020-06-27 20:43:43:330,Pam,normal,normal,"-"
20,7,Activity M,2020-06-27 21:43:42:361,Issac,normal,normal,"-"
20,8,Activity N,2020-06-27 22:27:17:603,Sonia,normal,normal,"-"
20,9,Activity L,2020-06-27 23:25:40:536,Keven,normal,normal,"-"
20,10,Activity F,2020-06-28 00:20:16:829,Howard,normal,normal,"-"
20,11,■,,,,,""
21,0,▶,,,,,""
21,1,Activity A,2020-06-27 17:10:07:511,Sherlene,normal,normal,"-"
21,2,Activity B,2020-06-27 18:08:08:325,Earl,normal,normal,"-"
21,3,Activity C,2020-06-27 18:59:27:531,James,normal,normal,"-"
21,4,Activity D,2020-06-27 19:47:56:458,Lourdes,normal,normal,"-"
21,5,Activity E,2020-06-27 20:03:09:447,Tiffiny,normal,normal,"-"
21,6,Activity K,2020-06-27 20:57:16:793,Melany,normal,normal,"-"
21,7,Activity O,2020-06-27 21:48:16:619,Melany,normal,normal,"-"
21,8,Activity P,2020-06-27 22:34:06:269,Grayce,normal,normal,"-"
21,9,Activity L,2020-06-27 23:25:41:178,Amanda,normal,normal,"-"
21,10,Activity F,2020-06-28 00:04:11:837,Emily,normal,normal,"-"
21,11,■,,,,,""
22,0,▶,,,,,""
22,1,Activity A,2020-06-27 17:10:17:511,Sherlene,normal,normal,"-"
22,2,Activity B,2020-06-27 17:44:58:320,Doretta,normal,normal,"-"
22,3,Activity C,2020-06-27 18:42:43:198,Donald,normal,normal,"-"
22,4,Activity D,2020-06-27 19:30:17:747,Lourdes,normal,normal,"-"
22,5,Activity E,2020-06-27 20:19:13:432,Paul,normal,normal,"-"
22,6,Activity T,2020-06-27 21:17:47:400,Ryan,normal,normal,"-"
22,7,Activity F,2020-06-27 21:53:45:513,Lisa,normal,normal,"-"
22,8,■,,,,,""
23,0,▶,,,,,""
23,1,Activity A,2020-06-27 17:10:27:511,Sherlene,normal,normal,"-"
23,2,Activity B,2020-06-27 17:48:27:494,Earl,normal,normal,"-"
23,3,Activity C,2020-06-27 18:35:05:809,Brant,normal,normal,"-"
23,4,Activity D,2020-06-27 19:06:20:050,Lourdes,normal,normal,"-"
23,5,Activity E,2020-06-27 19:58:57:152,Della,normal,normal,"-"
23,6,Activity T,2020-06-27 20:47:53:454,Ryan,normal,normal,"-"
23,7,Activity F,2020-06-27 21:40:57:534,Lisa,normal,normal,"-"
23,8,■,,,,,""
24,0,▶,,,,,""
24,1,Activity A,2020-06-27 17:10:37:511,Sherlene,normal,normal,"-"
24,2,Activity B,2020-06-27 18:03:35:712,Doretta,normal,normal,"-"
24,3,Activity C,2020-06-27 18:56:43:018,James,normal,normal,"-"
24,4,Activity D,2020-06-27 19:52:43:104,Lourdes,normal,normal,"-"
24,5,Activity E,2020-06-27 20:50:36:255,Tiffiny,normal,normal,"-"
24,6,Activity K,2020-06-27 21:49:15:294,Melany,normal,normal,"-"
24,7,Activity O,2020-06-27 22:46:20:231,Melany,normal,normal,"-"
24,8,Activity P,2020-06-27 23:29:11:745,Sigrid,normal,normal,"-"
24,9,Activity L,2020-06-28 00:21:27:802,Steve,normal,normal,"-"
24,10,Activity F,2020-06-28 01:04:28:092,Emily,normal,normal,"-"
24,11,■,,,,,""
25,0,▶,,,,,""
25,1,Activity A,2020-06-27 17:10:47:511,Sherlene,normal,normal,"-"
25,2,Activity B,2020-06-27 17:35:42:667,Earl,normal,normal,"-"
25,3,Activity C,2020-06-27 18:30:32:486,Brant,normal,normal,"-"
25,4,Activity D,2020-06-27 19:19:49:121,Lourdes,normal,normal,"-"
25,5,Activity E,2020-06-27 20:09:42:367,Della,normal,normal,"-"
25,6,Activity T,2020-06-27 21:01:22:131,Ryan,normal,normal,"-"
25,7,Activity F,2020-06-27 21:55:42:790,Lisa,normal,normal,"-"
25,8,■,,,,,""
26,0,▶,,,,,""
26,1,Activity A,2020-06-27 17:10:57:511,Sherlene,normal,normal,"-"
26,2,Activity B,2020-06-27 17:34:52:902,Doretta,normal,normal,"-"
26,3,Activity C,2020-06-27 18:32:02:851,Brant,normal,normal,"-"
26,4,Activity D,2020-06-27 19:07:51:253,Lourdes,normal,normal,"-"
26,5,Activity E,2020-06-27 19:30:02:232,Paul,normal,normal,"-"
26,6,Activity T,2020-06-27 20:28:42:615,Ryan,normal,normal,"-"
26,7,Activity F,2020-06-27 21:23:46:284,Lisa,normal,normal,"-"
26,8,■,,,,,""
27,0,▶,,,,,""
27,1,Activity A,2020-06-27 17:11:07:511,Sherlene,normal,normal,"-"
27,2,Activity B,2020-06-27 17:33:40:472,Doretta,normal,normal,"-"
27,3,Activity C,2020-06-27 18:33:36:837,Donald,normal,normal,"-"
27,4,Activity D,2020-06-27 19:11:51:186,Lourdes,normal,normal,"-"
27,5,Activity E,2020-06-27 20:09:32:466,Paul,normal,normal,"-"
27,6,Activity T,2020-06-27 21:08:47:113,Ryan,normal,normal,"-"
27,7,Activity F,2020-06-27 21:57:26:055,Lisa,normal,normal,"-"
27,8,■,,,,,""
28,0,▶,,,,,""
28,1,Activity A,2020-06-27 17:11:17:511,Sherlene,normal,normal,"-"
28,2,Activity B,2020-06-27 18:05:48:678,Earl,normal,normal,"-"
28,3,Activity C,2020-06-27 18:54:13:106,Donald,normal,normal,"-"
28,4,Activity D,2020-06-27 19:46:40:353,Lourdes,normal,normal,"-"
28,5,Activity E,2020-06-27 20:26:35:690,Paul,normal,normal,"-"
28,6,Activity T,2020-06-27 21:16:46:088,Ryan,normal,normal,"-"
28,7,Activity F,2020-06-27 21:53:35:350,Lisa,normal,normal,"-"
28,8,■,,,,,""
29,0,▶,,,,,""
29,1,Activity A,2020-06-27 17:11:27:511,Sherlene,normal,normal,"-"
29,2,Activity B,2020-06-27 17:56:31:554,Earl,normal,normal,"-"
29,3,Activity C,2020-06-27 18:45:24:300,James,normal,normal,"-"
29,4,Activity D,2020-06-27 19:38:46:008,Lourdes,normal,normal,"-"
29,5,Activity E,2020-06-27 19:53:58:783,Tiffiny,normal,normal,"-"
29,6,Activity K,2020-06-27 20:44:13:894,Pam,normal,normal,"-"
29,7,Activity Q,2020-06-27 21:38:03:449,Roseanne,normal,normal,"-"
29,8,Activity L,2020-06-27 22:18:55:221,Della,normal,normal,"-"
29,9,Activity F,2020-06-27 23:04:47:735,Lisa,normal,normal,"-"
29,10,■,,,,,""
30,0,▶,,,,,""
30,1,Activity A,2020-06-27 17:11:37:511,Sherlene,normal,normal,"-"
30,2,Activity B,2020-06-27 17:59:42:483,Earl,normal,normal,"-"
30,3,Activity C,2020-06-27 18:44:45:877,Brant,normal,normal,"-"
30,4,Activity D,2020-06-27 19:28:58:958,Lourdes,normal,normal,"-"
30,5,Activity E,2020-06-27 19:56:57:224,Hugo,normal,normal,"-"
30,6,Activity G,2020-06-27 20:54:22:721,Elisha,normal,normal,"-"
30,7,Activity H,2020-06-27 21:33:01:383,James,normal,normal,"-"
30,8,Activity I,2020-06-27 21:55:55:827,Jack,normal,normal,"-"
30,9,Activity J,2020-06-27 22:44:05:052,Sonia,normal,normal,"-"
30,10,Activity F,2020-06-27 23:33:14:054,Howard,normal,normal,"-"
30,11,■,,,,,""
31,0,▶,,,,,""
31,1,Activity A,2020-06-27 17:11:47:511,Sherlene,normal,normal,"-"
31,2,Activity B,2020-06-27 17:36:10:894,Earl,normal,normal,"-"
31,3,Activity C,2020-06-27 18:29:32:296,James,normal,normal,"-"
31,4,Activity D,2020-06-27 19:27:46:412,Lourdes,normal,normal,"-"
31,5,Activity E,2020-06-27 20:18:28:147,Della,normal,normal,"-"
31,6,Activity T,2020-06-27 21:15:05:244,Ryan,normal,normal,"-"
31,7,Activity F,2020-06-27 22:06:52:606,Lisa,normal,normal,"-"
31,8,■,,,,,""
32,0,▶,,,,,""
32,1,Activity A,2020-06-27 17:11:57:511,Sherlene,normal,normal,"-"
32,2,Activity B,2020-06-27 17:54:08:849,Doretta,normal,normal,"-"
32,3,Activity C,2020-06-27 18:51:22:565,Brant,normal,normal,"-"
32,4,Activity D,2020-06-27 19:25:24:869,Lourdes,normal,normal,"-"
32,5,Activity E,2020-06-27 19:45:37:520,Paul,normal,normal,"-"
32,6,Activity T,2020-06-27 20:32:20:075,Ryan,normal,normal,"-"
32,7,Activity F,2020-06-27 21:10:17:460,Lisa,normal,normal,"-"
32,8,■,,,,,""
33,0,▶,,,,,""
33,1,Activity A,2020-06-27 17:12:07:511,Sherlene,normal,normal,"-"
33,2,Activity B,2020-06-27 17:54:47:541,Doretta,normal,normal,"-"
33,3,Activity C,2020-06-27 18:50:43:071,James,normal,normal,"-"
33,4,Activity D,2020-06-27 19:36:09:011,Lourdes,normal,normal,"-"
33,5,Activity E,2020-06-27 20:24:04:213,Paul,normal,normal,"-"
33,6,Activity T,2020-06-27 21:21:10:173,Ryan,normal,normal,"-"
33,7,Activity F,2020-06-27 21:51:12:143,Lisa,normal,normal,"-"
33,8,■,,,,,""
34,0,▶,,,,,""
34,1,Activity A,2020-06-27 17:12:17:511,Sherlene,normal,normal,"-"
34,2,Activity B,2020-06-27 17:29:56:815,Doretta,normal,normal,"-"
34,3,Activity C,2020-06-27 18:21:28:174,James,normal,normal,"-"
34,4,Activity D,2020-06-27 19:04:02:319,Lourdes,normal,normal,"-"
34,5,Activity E,2020-06-27 19:47:44:980,Tiffiny,normal,normal,"-"
34,6,Activity K,2020-06-27 20:43:38:958,Sandra,normal,normal,"-"
34,7,Activity R,2020-06-27 21:27:55:796,Carmella,normal,normal,"-"
34,8,Activity S,2020-06-27 21:51:02:940,Junior,normal,normal,"-"
34,9,Activity L,2020-06-27 22:40:57:272,Amanda,normal,normal,"-"
34,10,Activity F,2020-06-27 23:13:18:501,Deloras,normal,normal,"-"
34,11,■,,,,,""
35,0,▶,,,,,""
35,1,Activity A,2020-06-27 17:12:27:511,Sherlene,normal,normal,"-"
35,2,Activity B,2020-06-27 18:06:36:569,Earl,normal,normal,"-"
35,3,Activity C,2020-06-27 18:54:08:018,Donald,normal,normal,"-"
35,4,Activity D,2020-06-27 19:51:58:207,Lourdes,normal,normal,"-"
35,5,Activity E,2020-06-27 20:15:14:738,Paul,normal,normal,"-"
35,6,Activity T,2020-06-27 21:07:49:843,Ryan,normal,normal,"-"
35,7,Activity F,2020-06-27 21:44:22:395,Lisa,normal,normal,"-"
35,8,■,,,,,""
36,0,▶,,,,,""
36,1,Activity A,2020-06-27 17:12:37:511,Sherlene,normal,normal,"-"
36,2,Activity B,2020-06-27 18:05:24:002,Doretta,normal,normal,"-"
36,3,Activity C,2020-06-27 18:56:47:414,Brant,normal,normal,"-"
36,4,Activity D,2020-06-27 19:52:38:116,Lourdes,normal,normal,"-"
36,5,Activity E,2020-06-27 20:44:19:829,Hugo,normal,normal,"-"
36,6,Activity G,2020-06-27 21:42:50:402,Elisha,normal,normal,"-"
36,7,Activity H,2020-06-27 22:35:42:640,Hoyt,normal,normal,"-"
36,8,Activity I,2020-06-27 23:24:05:694,Jack,normal,normal,"-"
36,9,Activity J,2020-06-28 00:23:59:302,Sonia,normal,normal,"-"
36,10,Activity F,2020-06-28 01:19:08:069,Howard,normal,normal,"-"
36,11,■,,,,,""
37,0,▶,,,,,""
37,1,Activity A,2020-06-27 17:12:47:511,Sherlene,normal,normal,"-"
37,2,Activity B,2020-06-27 17:52:53:499,Earl,normal,normal,"-"
37,3,Activity C,2020-06-27 18:46:48:962,James,normal,normal,"-"
37,4,Activity D,2020-06-27 19:18:41:206,Lourdes,normal,normal,"-"
37,5,Activity E,2020-06-27 19:59:22:926,Della,normal,normal,"-"
37,6,Activity T,2020-06-27 20:57:47:534,Ryan,normal,normal,"-"
37,7,Activity F,2020-06-27 21:39:00:578,Lisa,normal,normal,"-"
37,8,■,,,,,""
38,0,▶,,,,,""
38,1,Activity A,2020-06-27 17:12:57:511,Sherlene,normal,normal,"-"
38,2,Activity B,2020-06-27 18:03:45:361,Earl,normal,normal,"-"
38,3,Activity C,2020-06-27 18:50:22:896,Brant,normal,normal,"-"
38,4,Activity D,2020-06-27 19:26:03:856,Lourdes,normal,normal,"-"
38,5,Activity E,2020-06-27 20:13:12:369,Paul,normal,normal,"-"
38,6,Activity T,2020-06-27 21:05:12:821,Ryan,normal,normal,"-"
38,7,Activity F,2020-06-27 22:03:09:996,Lisa,normal,normal,"-"
38,8,■,,,,,""
39,0,▶,,,,,""
39,1,Activity A,2020-06-27 17:13:07:511,Sherlene,normal,normal,"-"
39,2,Activity B,2020-06-27 17:53:56:433,Earl,normal,normal,"-"
39,3,Activity C,2020-06-27 18:40:43:483,Donald,normal,normal,"-"
39,4,Activity D,2020-06-27 19:21:41:810,Lourdes,normal,normal,"-"
39,5,Activity E,2020-06-27 19:38:17:801,Della,normal,normal,"-"
39,6,Activity T,2020-06-27 20:28:34:795,Ryan,normal,normal,"-"
39,7,Activity F,2020-06-27 21:20:12:780,Lisa,normal,normal,"-"
39,8,■,,,,,""
40,0,▶,,,,,""
40,1,Activity A,2020-06-27 17:13:17:511,Sherlene,normal,normal,"-"
40,2,Activity B,2020-06-27 17:58:10:297,Doretta,normal,normal,"-"
