case_id,event_position,activity_name,timestamp,user,label,anomaly_type,anomaly_description
5,13,■,,■,normal,-,-
6,0,▶,,▶,normal,-,-
6,1,Activity A,,Keven,normal,-,-
6,2,Activity C,,Roseanne,normal,-,-
6,3,Activity D,,Alpha,normal,-,-
6,4,Activity E,,Brian,normal,-,-
6,5,Activity G,,Sandra,normal,-,-
6,6,Activity F,,Brian,normal,-,-
6,7,Activity I,,Shandi,normal,-,-
6,8,Activity O,,Melany,normal,-,-
6,9,Activity P,,Johnny,normal,-,-
6,10,Activity J,,Chan,normal,-,-
6,11,Activity B,,Carmella,normal,-,-
6,12,■,,■,normal,-,-
7,0,▶,,▶,normal,-,-
7,1,Activity A,,Tiffiny,normal,-,-
7,2,Activity C,,Roseanne,normal,-,-
7,3,Activity D,,Alpha,normal,-,-
7,4,Activity E,,Josef,normal,-,-
7,5,Activity H,,Lourdes,normal,-,-
7,6,Activity F,,Brian,normal,-,-
7,7,Activity I,,Della,normal,-,-
7,8,Activity M,,Hannah,normal,-,-
7,9,Activity N,,Jimmy,normal,-,-
7,10,Activity J,,Sonia,normal,-,-
7,11,Activity B,,Johnny,normal,-,-
7,12,■,,■,normal,-,-
8,0,▶,,▶,normal,-,-
8,1,Activity A,,Johnny,normal,-,-
8,2,Activity C,,Roseanne,normal,-,-
8,3,Activity D,,Alpha,normal,-,-
8,4,Activity E,,Josef,normal,-,-
8,5,Activity H,,Lourdes,normal,-,-
8,6,Activity F,,Brian,normal,-,-
8,7,Activity I,,Velda,normal,-,-
8,8,Activity K,,Charles,normal,-,-
8,9,Activity L,,Micheline,normal,-,-
8,10,Activity J,,Alyce,normal,-,-
8,11,Activity B,,Della,normal,-,-
8,12,■,,■,normal,-,-
9,0,▶,,▶,normal,-,-
9,1,Activity A,,Keven,normal,-,-
9,2,Activity C,,Roseanne,normal,-,-
9,3,Activity D,,Alpha,normal,-,-
9,4,Activity E,,Josef,normal,-,-
9,5,Activity H,,Lourdes,normal,-,-
9,6,Activity F,,Brian,normal,-,-
9,7,Activity I,,Della,normal,-,-
9,8,Activity M,,Hannah,normal,-,-
9,9,Activity N,,Ronald,normal,-,-
9,10,Activity J,,Sherlene,normal,-,-
9,11,Activity B,,Sherell,normal,-,-
9,12,■,,■,normal,-,-
10,0,▶,,▶,normal,-,-
10,1,Activity A,,Sherlene,normal,-,-
10,2,Activity AB,,Brant,normal,-,-
10,3,Activity AF,,Steve,normal,-,-
10,4,Activity AC,,Brant,normal,-,-
10,5,Activity AG,,Clayton,normal,-,-
10,6,Activity AJ,,James,normal,-,-
10,7,Activity AH,,Emily,normal,-,-
10,8,Activity AL,,Ronald,normal,-,-
10,9,Activity AO,,Ronald,normal,-,-
10,10,Activity AM,,Brant,normal,-,-
10,11,Activity AP,,Keven,normal,-,-
10,12,Activity B,,Junior,normal,-,-
10,13,■,,■,normal,-,-
11,0,▶,,▶,normal,-,-
11,1,Activity A,,Lourdes,normal,-,-
11,2,Activity Q,,Roseanne,normal,-,-
11,3,Activity R,,Howard,normal,-,-
11,4,Activity S,,Sandra,normal,-,-
11,5,Activity T,,Howard,normal,-,-
11,6,Activity U,,Shandi,normal,-,-
11,7,Activity V,,Donald,normal,-,-
11,8,Activity X,,Ryan,normal,-,-
11,9,Activity W,,Frances,normal,-,-
11,10,Activity B,,Alyce,normal,-,-
11,11,■,,■,normal,-,-
12,0,▶,,▶,normal,-,-
12,1,Activity A,,Tiffiny,normal,-,-
12,2,Activity C,,Roseanne,normal,-,-
12,3,Activity D,,Alpha,normal,-,-
12,4,Activity E,,Josef,normal,-,-
12,5,Activity H,,Lourdes,normal,-,-
12,6,Activity F,,Brian,normal,-,-
12,7,Activity I,,Wilton,normal,-,-
12,8,Activity O,,Sherell,normal,-,-
12,9,Activity P,,Johnny,normal,-,-
12,10,Activity J,,Chan,normal,-,-
12,11,Activity B,,Carmella,normal,-,-
12,12,■,,■,normal,-,-
13,0,▶,,▶,normal,-,-
13,1,Activity A,,Doretta,normal,-,-
13,2,Activity AB,,Josef,normal,-,-
13,3,Activity AE,,Doretta,normal,-,-
13,4,Activity AC,,Brant,normal,-,-
13,5,Activity AG,,Lucy,normal,-,-
13,6,Activity AI,,Amanda,normal,-,-
13,7,Activity AH,,Issac,normal,-,-
13,8,Activity AL,,Earl,normal,-,-
13,9,Activity AN,,Alyce,normal,-,-
13,10,Activity AM,,Lannie,normal,-,-
13,11,Activity AP,,Deloras,normal,-,-
13,12,Activity B,,Carmella,normal,-,-
13,13,■,,■,normal,-,-
14,0,▶,,▶,normal,-,-
14,1,Activity A,,Sherlene,normal,-,-
14,2,Activity AB,,Junior,normal,-,-
14,3,Activity AF,,Steve,normal,-,-
14,4,Activity AC,,Brant,normal,-,-
14,5,Activity AG,,Ling,normal,-,-
14,6,Activity AI,,Amanda,normal,-,-
14,7,Activity AH,,Doretta,normal,-,-
14,8,Activity AL,,Sherlene,normal,-,-
14,9,Activity AN,,Jack,normal,-,-
14,10,Activity AM,,Hannah,normal,-,-
14,11,Activity AP,,Pam,normal,-,-
14,12,Activity B,,Sherell,normal,-,-
14,13,■,,■,normal,-,-
15,0,▶,,▶,normal,-,-
15,1,Activity A,,Sandra,normal,-,-
15,2,Activity Q,,Grayce,normal,-,-
15,3,Activity R,,Howard,normal,-,-
15,4,Activity S,,Sandra,normal,-,-
15,5,Activity T,,Howard,normal,-,-
15,6,Activity U,,Shandi,normal,-,-
15,7,Activity V,,Frances,normal,-,-
15,8,Activity Y,,Lourdes,normal,-,-
15,9,Activity W,,Steve,normal,-,-
15,10,Activity B,,Alyce,normal,-,-
15,11,■,,■,normal,-,-
16,0,▶,,▶,normal,-,-
16,1,Activity A,,Doretta,normal,-,-
16,2,Activity AB,,Tiffiny,normal,-,-
16,3,Activity AD,,Hugo,normal,-,-
16,4,Activity AC,,Brant,normal,-,-
16,5,Activity AG,,Amanda,normal,-,-
16,6,Activity AI,,Issac,normal,-,-
16,7,Activity AH,,Earl,normal,-,-
16,8,Activity AL,,Della,normal,-,-
16,9,Activity AN,,Johnny,normal,-,-
16,10,Activity AM,,Brian,normal,-,-
16,11,Activity AP,,Gema,normal,-,-
16,12,Activity B,,Shandi,normal,-,-
16,13,■,,■,normal,-,-
17,0,▶,,▶,normal,-,-
17,1,Activity A,,Sharee,normal,-,-
17,2,Activity C,,Roseanne,normal,-,-
17,3,Activity D,,Alpha,normal,-,-
17,4,Activity E,,Josef,normal,-,-
17,5,Activity H,,Lourdes,normal,-,-
17,6,Activity F,,Brian,normal,-,-
17,7,Activity I,,Lisa,normal,-,-
17,8,Activity O,,Wilton,normal,-,-
17,9,Activity P,,Wilton,normal,-,-
17,10,Activity J,,Alyce,normal,-,-
17,11,Activity B,,Della,normal,-,-
17,12,■,,■,normal,-,-
18,0,▶,,▶,normal,-,-
18,1,Activity A,,Keven,normal,-,-
18,2,Activity C,,Roseanne,normal,-,-
18,3,Activity D,,Alpha,normal,-,-
18,4,Activity E,,Brian,normal,-,-
18,5,Activity G,,Sandra,normal,-,-
18,6,Activity F,,Brian,normal,-,-
18,7,Activity I,,Wilton,normal,-,-
18,8,Activity M,,Hannah,normal,-,-
18,9,Activity N,,Ronald,normal,-,-
18,10,Activity J,,Sherlene,normal,-,-
18,11,Activity B,,Sherell,normal,-,-
18,12,■,,■,normal,-,-
19,0,▶,,▶,normal,-,-
19,1,Activity A,,Amanda,normal,-,-
19,2,Activity AB,,Josef,normal,-,-
19,3,Activity AE,,Sherlene,normal,-,-
19,4,Activity AC,,Brant,normal,-,-
19,5,Activity AG,,Amanda,normal,-,-
19,6,Activity AI,,Carmella,normal,-,-
19,7,Activity AH,,Seth,normal,-,-
19,8,Activity AL,,Ronald,normal,-,-
19,9,Activity AO,,Ronald,normal,-,-
19,10,Activity AM,,Steve,normal,-,-
19,11,Activity AP,,Deloras,normal,-,-
19,12,Activity B,,Della,normal,-,-
19,13,■,,■,normal,-,-
20,0,▶,,▶,normal,-,-
20,1,Activity A,,Johnny,normal,-,-
20,2,Activity C,,Roseanne,normal,-,-
20,3,Activity D,,Alpha,normal,-,-
20,4,Activity E,,Brian,normal,-,-
20,5,Activity G,,Sandra,normal,-,-
20,6,Activity F,,Brian,normal,-,-
20,7,Activity I,,Wilton,normal,-,-
20,8,Activity O,,Rossana,normal,-,-
20,9,Activity P,,Wilton,normal,-,-
20,10,Activity J,,Sherlene,normal,-,-
20,11,Activity B,,Sherell,normal,-,-
20,12,■,,■,normal,-,-
21,0,▶,,▶,normal,-,-
21,1,Activity A,,Sherlene,normal,-,-
21,2,Activity AB,,Tiffiny,normal,-,-
21,3,Activity AD,,Hugo,normal,-,-
21,4,Activity AC,,Brant,normal,-,-
21,5,Activity AG,,Maryellen,normal,-,-
21,6,Activity AI,,Keven,normal,-,-
21,7,Activity AH,,Jamika,normal,-,-
21,8,Activity AL,,Ronald,normal,-,-
21,9,Activity AO,,Tiffiny,normal,-,-
21,10,Activity AM,,Paul,normal,-,-
21,11,Activity AP,,Sharee,normal,-,-
21,12,Activity B,,Della,normal,-,-
21,13,■,,■,normal,-,-
22,0,▶,,▶,normal,-,-
22,1,Activity A,,Sherlene,normal,-,-
22,2,Activity AB,,Junior,normal,-,-
22,3,Activity AF,,Steve,normal,-,-
22,4,Activity AC,,Brant,normal,-,-
22,5,Activity AG,,Ling,normal,-,-
22,6,Activity AI,,Amanda,normal,-,-
22,7,Activity AH,,Doretta,normal,-,-
22,8,Activity AL,,Deloras,normal,-,-
22,9,Activity AN,,Lourdes,normal,-,-
22,10,Activity AM,,Paul,normal,-,-
22,11,Activity AP,,Alpha,normal,-,-
22,12,Activity B,,Brian,normal,-,-
22,13,■,,■,normal,-,-
23,0,▶,,▶,normal,-,-
23,1,Activity A,,Sherlene,normal,-,-
23,2,Activity AB,,Brant,normal,-,-
23,3,Activity AF,,Steve,normal,-,-
23,4,Activity AC,,Brant,normal,-,-
23,5,Activity AG,,Lucy,normal,-,-
23,6,Activity AI,,Amanda,normal,-,-
23,7,Activity AH,,Doretta,normal,-,-
23,8,Activity AL,,Earl,normal,-,-
23,9,Activity AN,,Jack,normal,-,-
23,10,Activity AM,,Howard,normal,-,-
23,11,Activity AP,,Jimmy,normal,-,-
23,12,Activity B,,Keven,normal,-,-
23,13,■,,■,normal,-,-
24,0,▶,,▶,normal,-,-
24,1,Activity A,,Johnny,normal,-,-
24,2,Activity C,,Roseanne,normal,-,-
24,3,Activity D,,Ryan,normal,-,-
24,4,Activity E,,Brian,normal,-,-
24,5,Activity G,,Sandra,normal,-,-
24,6,Activity F,,Brian,normal,-,-
24,7,Activity I,,Shandi,normal,-,-
24,8,Activity O,,Wilton,normal,-,-
24,9,Activity P,,Ronald,normal,-,-
24,10,Activity J,,Sherlene,normal,-,-
24,11,Activity B,,Sherell,normal,-,-
24,12,■,,■,normal,-,-
25,0,▶,,▶,normal,-,-
25,1,Activity A,,Steve,normal,-,-
25,2,Activity AB,,Junior,normal,-,-
25,3,Activity AF,,Steve,normal,-,-
25,4,Activity AC,,Brant,normal,-,-
25,5,Activity AG,,Chan,normal,-,-
25,6,Activity AJ,,Jin,normal,-,-
25,7,Activity AH,,Rossana,normal,-,-
25,8,Activity AL,,Brian,normal,-,-
25,9,Activity AO,,Keven,normal,-,-
25,10,Activity AM,,Alpha,normal,-,-
25,11,Activity AP,,Alpha,normal,-,-
25,12,Activity B,,Johnny,normal,-,-
25,13,■,,■,normal,-,-
26,0,▶,,▶,normal,-,-
26,1,Activity A,,Johnny,normal,-,-
26,2,Activity C,,Roseanne,normal,-,-
26,3,Activity D,,Alpha,normal,-,-
26,4,Activity E,,Brian,normal,-,-
26,5,Activity G,,Sandra,normal,-,-
26,6,Activity F,,Brian,normal,-,-
26,7,Activity I,,Della,normal,-,-
26,8,Activity M,,Hannah,normal,-,-
26,9,Activity N,,Ronald,normal,-,-
26,10,Activity J,,Anna,normal,-,-
26,11,Activity B,,Paul,normal,-,-
26,12,■,,■,normal,-,-
27,0,▶,,▶,normal,-,-
27,1,Activity A,,Doretta,normal,-,-
27,2,Activity AB,,Josef,normal,-,-
27,3,Activity AE,,Sherlene,normal,-,-
27,4,Activity AC,,Brant,normal,-,-
27,5,Activity AG,,Sherell,normal,-,-
27,6,Activity AK,,Hassie,normal,-,-
27,7,Activity AH,,Issac,normal,-,-
27,8,Activity AL,,Earl,normal,-,-
27,9,Activity AN,,Jack,normal,-,-
27,10,Activity AM,,Paul,normal,-,-
27,11,Activity AP,,Elisha,normal,-,-
27,12,Activity B,,Brian,normal,-,-
27,13,■,,■,normal,-,-
28,0,▶,,▶,normal,-,-
28,1,Activity A,,Doretta,normal,-,-
28,2,Activity AB,,Brant,normal,-,-
28,3,Activity AF,,Steve,normal,-,-
28,4,Activity AC,,Brant,normal,-,-
28,5,Activity AG,,Craig,normal,-,-
28,6,Activity AK,,Hassie,normal,-,-
28,7,Activity AH,,Issac,normal,-,-
28,8,Activity AL,,Deloras,normal,-,-
28,9,Activity AN,,Alyce,normal,-,-
28,10,Activity AM,,Sherell,normal,-,-
28,11,Activity AP,,Jamika,normal,-,-
28,12,Activity B,,Shandi,normal,-,-
28,13,■,,■,normal,-,-
29,0,▶,,▶,normal,-,-
29,1,Activity A,,Steve,normal,-,-
29,2,Activity AB,,Tiffiny,normal,-,-
29,3,Activity AD,,Hugo,normal,-,-
29,4,Activity AC,,Brant,normal,-,-
29,5,Activity AG,,Maryellen,normal,-,-
29,6,Activity AI,,Carmella,normal,-,-
29,7,Activity AH,,Brant,normal,-,-
29,8,Activity AL,,Hassie,normal,-,-
29,9,Activity AN,,Clayton,normal,-,-
29,10,Activity AM,,Paul,normal,-,-
29,11,Activity AP,,Charles,normal,-,-
29,12,Activity B,,Keven,normal,-,-
29,13,■,,■,normal,-,-
30,0,▶,,▶,normal,-,-
30,1,Activity A,,Johnny,normal,-,-
30,2,Activity C,,Roseanne,normal,-,-
30,3,Activity D,,Alpha,normal,-,-
30,4,Activity E,,Brian,normal,-,-
30,5,Activity G,,Sandra,normal,-,-
30,6,Activity F,,Brian,normal,-,-
30,7,Activity I,,Ling,normal,-,-
30,8,Activity O,,Shandi,normal,-,-
30,9,Activity P,,Wilton,normal,-,-
30,10,Activity J,,Alyce,normal,-,-
30,11,Activity B,,Della,normal,-,-
30,12,■,,■,normal,-,-
31,0,▶,,▶,normal,-,-
31,1,Activity A,,Tiffiny,normal,-,-
31,2,Activity C,,Roseanne,normal,-,-
31,3,Activity D,,Ryan,normal,-,-
31,4,Activity E,,Josef,normal,-,-
31,5,Activity H,,Lourdes,normal,-,-
31,6,Activity F,,Brian,normal,-,-
31,7,Activity I,,Lisa,normal,-,-
31,8,Activity O,,Jin,normal,-,-
31,9,Activity P,,Lisa,normal,-,-
31,10,Activity J,,Chan,normal,-,-
31,11,Activity B,,Keven,normal,-,-
31,12,■,,■,normal,-,-
32,0,▶,,▶,normal,-,-
32,1,Activity A,,Steve,normal,-,-
32,2,Activity AB,,Junior,normal,-,-
32,3,Activity AF,,Steve,normal,-,-
32,4,Activity AC,,Brant,normal,-,-
32,5,Activity AG,,Craig,normal,-,-
32,6,Activity AK,,Hassie,normal,-,-
32,7,Activity AH,,Doretta,normal,-,-
32,8,Activity AL,,Earl,normal,-,-
32,9,Activity AN,,Clayton,normal,-,-
32,10,Activity AM,,Paul,normal,-,-
32,11,Activity AP,,Alpha,normal,-,-
32,12,Activity B,,Johnny,normal,-,-
32,13,■,,■,normal,-,-
33,0,▶,,▶,normal,-,-
33,1,Activity A,,Doretta,normal,-,-
33,2,Activity AB,,Tiffiny,normal,-,-
33,3,Activity AD,,Hugo,normal,-,-
33,4,Activity AC,,Brant,normal,-,-
33,5,Activity AG,,Amanda,normal,-,-
33,6,Activity AI,,Issac,normal,-,-
33,7,Activity AH,,Hassie,normal,-,-
33,8,Activity AL,,Shandi,normal,-,-
33,9,Activity AO,,Wilton,normal,-,-
33,10,Activity AM,,Sherlene,normal,-,-
33,11,Activity AP,,Pam,normal,-,-
33,12,Activity B,,Sherell,normal,-,-
33,13,■,,■,normal,-,-
34,0,▶,,▶,normal,-,-
34,1,Activity A,,Johnny,normal,-,-
34,2,Activity C,,Roseanne,normal,-,-
34,3,Activity D,,Alpha,normal,-,-
34,4,Activity E,,Brian,normal,-,-
34,5,Activity G,,Sandra,normal,-,-
34,6,Activity F,,Brian,normal,-,-
34,7,Activity I,,Velda,normal,-,-
34,8,Activity K,,Deloras,normal,-,-
34,9,Activity L,,Jack,normal,-,-
34,10,Activity J,,Sandra,normal,-,-
34,11,Activity B,,Keven,normal,-,-
34,12,■,,■,normal,-,-
35,0,▶,,▶,normal,-,-
35,1,Activity A,,Tiffiny,normal,-,-
35,2,Activity C,,Roseanne,normal,-,-
35,3,Activity D,,Alpha,normal,-,-
35,4,Activity E,,Josef,normal,-,-
35,5,Activity H,,Lourdes,normal,-,-
35,6,Activity F,,Brian,normal,-,-
35,7,Activity I,,Hassie,normal,-,-
35,8,Activity O,,Jin,normal,-,-
35,9,Activity P,,Seth,normal,-,-
35,10,Activity J,,Chan,normal,-,-
35,11,Activity B,,Carmella,normal,-,-
35,12,■,,■,normal,-,-
36,0,▶,,▶,normal,-,-
36,1,Activity A,,Sharee,normal,-,-
36,2,Activity C,,Roseanne,normal,-,-
36,3,Activity D,,Alpha,normal,-,-
36,4,Activity E,,Brian,normal,-,-
36,5,Activity G,,Sandra,normal,-,-
36,6,Activity F,,Brian,normal,-,-
36,7,Activity I,,Hassie,normal,-,-
36,8,Activity O,,Rossana,normal,-,-
36,9,Activity P,,Wilton,normal,-,-
36,10,Activity J,,Alyce,normal,-,-
36,11,Activity B,,Della,normal,-,-
36,12,■,,■,normal,-,-
37,0,▶,,▶,normal,-,-
37,1,Activity A,,Steve,normal,-,-
37,2,Activity AB,,Tiffiny,normal,-,-
37,3,Activity AD,,Hugo,normal,-,-
37,4,Activity AC,,Brant,normal,-,-
37,5,Activity AG,,Ling,normal,-,-
37,6,Activity AI,,Amanda,normal,-,-
37,7,Activity AH,,Doretta,normal,-,-
37,8,Activity AL,,Earl,normal,-,-
37,9,Activity AN,,Johnny,normal,-,-
37,10,Activity AM,,Paul,normal,-,-
37,11,Activity AP,,Jimmy,normal,-,-
37,12,Activity B,,Johnny,normal,-,-
37,13,■,,■,normal,-,-
38,0,▶,,▶,normal,-,-
38,1,Activity A,,Doretta,normal,-,-
38,2,Activity AB,,Josef,normal,-,-
38,3,Activity AE,,Joe,normal,-,-
38,4,Activity AC,,Brant,normal,-,-
38,5,Activity AG,,Chan,normal,-,-
38,6,Activity AK,,Hassie,normal,-,-
38,7,Activity AH,,Doretta,normal,-,-
38,8,Activity AL,,Deloras,normal,-,-
38,9,Activity AN,,Brian,normal,-,-
38,10,Activity AM,,Ronald,normal,-,-
38,11,Activity AP,,Maryellen,normal,-,-
38,12,Activity B,,Hoyt,normal,-,-
38,13,■,,■,normal,-,-
39,0,▶,,▶,normal,-,-
39,1,Activity A,,Johnny,normal,-,-
39,2,Activity C,,Roseanne,normal,-,-
39,3,Activity D,,Ryan,normal,-,-
39,4,Activity E,,Brian,normal,-,-
39,5,Activity G,,Sandra,normal,-,-
39,6,Activity F,,Brian,normal,-,-
39,7,Activity I,,Della,normal,-,-
39,8,Activity M,,Hannah,normal,-,-
39,9,Activity N,,Hannah,normal,-,-
39,10,Activity J,,Alyce,normal,-,-
39,11,Activity B,,Paul,normal,-,-
39,12,■,,■,normal,-,-
40,0,▶,,▶,normal,-,-
40,1,Activity A,,Doretta,normal,-,-
40,2,Activity AB,,Tiffiny,normal,-,-
40,3,Activity AD,,Hugo,normal,-,-
40,4,Activity AC,,Brant,normal,-,-
40,5,Activity AG,,Maryellen,normal,-,-
40,6,Activity AI,,Chan,normal,-,-
40,7,Activity AH,,Seth,normal,-,-
40,8,Activity AL,,Sandra,normal,-,-
40,9,Activity AO,,Wilton,normal,-,-
40,10,Activity AM,,Paul,normal,-,-
40,11,Activity AP,,Elisha,normal,-,-
40,12,Activity B,,Johnny,normal,-,-
40,13,■,,■,normal,-,-
41,0,▶,,▶,normal,-,-
41,1,Activity A,,Tiffiny,normal,-,-
41,2,Activity C,,Roseanne,normal,-,-
41,3,Activity D,,Alpha,normal,-,-
41,4,Activity E,,Brian,normal,-,-
41,5,Activity G,,Sandra,normal,-,-
41,6,Activity F,,Brian,normal,-,-
41,7,Activity I,,Ling,normal,-,-
41,8,Activity O,,Jin,normal,-,-
41,9,Activity P,,Johnny,normal,-,-
41,10,Activity J,,Chan,normal,-,-
41,11,Activity B,,Carmella,normal,-,-
41,12,■,,■,normal,-,-
42,0,▶,,▶,normal,-,-
42,1,Activity A,,Johnny,normal,-,-
42,2,Activity C,,Roseanne,normal,-,-
42,3,Activity D,,Ryan,normal,-,-
42,4,Activity E,,Brian,normal,-,-
42,5,Activity G,,Sandra,normal,-,-
42,6,Activity F,,Brian,normal,-,-
42,7,Activity I,,Wilton,normal,-,-
42,8,Activity O,,Melany,normal,-,-
42,9,Activity P,,Johnny,normal,-,-
42,10,Activity J,,Chan,normal,-,-
42,11,Activity B,,Carmella,normal,-,-
42,12,■,,■,normal,-,-
43,0,▶,,▶,normal,-,-
43,1,Activity A,,Sharee,normal,-,-
43,2,Activity C,,Roseanne,normal,-,-
43,3,Activity D,,Alpha,normal,-,-
43,4,Activity E,,Josef,normal,-,-
43,5,Activity H,,Lourdes,normal,-,-
43,6,Activity F,,Brian,normal,-,-
43,7,Activity I,,Velda,normal,-,-
43,8,Activity K,,Deloras,normal,-,-
43,9,Activity L,,Vickie,normal,-,-
43,10,Activity J,,Sandra,normal,-,-
43,11,Activity B,,Shandi,normal,-,-
43,12,■,,■,normal,-,-
44,0,▶,,▶,normal,-,-
44,1,Activity A,,Tiffiny,normal,-,-
44,2,Activity C,,Roseanne,normal,-,-
44,3,Activity D,,Alpha,normal,-,-
44,4,Activity E,,Josef,normal,-,-
44,5,Activity H,,Lourdes,normal,-,-
44,6,Activity F,,Brian,normal,-,-
44,7,Activity I,,Brant,normal,-,-
44,8,Activity K,,Deloras,normal,-,-
44,9,Activity L,,Jack,normal,-,-
44,10,Activity J,,Sandra,normal,-,-
44,11,Activity B,,Shandi,normal,-,-
44,12,■,,■,normal,-,-
45,0,▶,,▶,normal,-,-
45,1,Activity A,,Sharee,normal,-,-
45,2,Activity C,,Roseanne,normal,-,-
45,3,Activity D,,Ryan,normal,-,-
45,4,Activity E,,Josef,normal,-,-
45,5,Activity H,,Lourdes,normal,-,-
45,6,Activity F,,Brian,normal,-,-
45,7,Activity I,,Wilton,normal,-,-
45,8,Activity O,,Melany,normal,-,-
45,9,Activity P,,Seth,normal,-,-
45,10,Activity J,,Chan,normal,-,-
45,11,Activity B,,Carmella,normal,-,-
45,12,■,,■,normal,-,-
46,0,▶,,▶,normal,-,-
46,1,Activity A,,Doretta,normal,-,-
46,2,Activity AB,,Josef,normal,-,-
46,3,Activity AE,,Doretta,normal,-,-
46,4,Activity AC,,Brant,normal,-,-
46,5,Activity AG,,Amanda,normal,-,-
46,6,Activity AI,,Chan,normal,-,-
46,7,Activity AH,,Emily,normal,-,-
46,8,Activity AL,,Issac,normal,-,-
46,9,Activity AN,,Sonia,normal,-,-
46,10,Activity AM,,Ryan,normal,-,-
46,11,Activity AP,,Alpha,normal,-,-
46,12,Activity B,,Brian,normal,-,-
46,13,■,,■,normal,-,-
47,0,▶,,▶,normal,-,-
47,1,Activity A,,Sandra,normal,-,-
47,2,Activity Q,,Frances,normal,-,-
47,3,Activity R,,Howard,normal,-,-
47,4,Activity S,,Sandra,normal,-,-
47,5,Activity T,,Howard,normal,-,-
47,6,Activity U,,Shandi,normal,-,-
47,7,Activity V,,Jamika,normal,-,-
47,8,Activity Z,,Maryellen,normal,-,-
47,9,Activity W,,Frances,normal,-,-
47,10,Activity B,,Hoyt,normal,-,-
47,11,■,,■,normal,-,-
48,0,▶,,▶,normal,-,-
48,1,Activity A,,Steve,normal,-,-
48,2,Activity AB,,Tiffiny,normal,-,-
48,3,Activity AD,,Hugo,normal,-,-
48,4,Activity AC,,Brant,normal,-,-
48,5,Activity AG,,Lucy,normal,-,-
48,6,Activity AI,,Amanda,normal,-,-
48,7,Activity AH,,Issac,normal,-,-
48,8,Activity AL,,Sherlene,normal,-,-
48,9,Activity AN,,Johnny,normal,-,-
48,10,Activity AM,,Ryan,normal,-,-
48,11,Activity AP,,Joe,normal,-,-
48,12,Activity B,,Carmella,normal,-,-
48,13,■,,■,normal,-,-
49,0,▶,,▶,normal,-,-
49,1,Activity A,,Sherlene,normal,-,-
49,2,Activity AB,,Josef,normal,-,-
49,3,Activity AE,,Joe,normal,-,-
49,4,Activity AC,,Brant,normal,-,-
49,5,Activity AG,,Chan,normal,-,-
49,6,Activity AJ,,James,normal,-,-
49,7,Activity AH,,Brant,normal,-,-
