case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
7,1,Activity A,2020-06-27 14:35:30:632,Carmella,normal,normal,"-"
7,2,Activity BC,2020-06-27 15:21:43:198,Micheline,normal,normal,"-"
7,3,Activity B,2020-06-27 16:15:30:007,Tiffiny,normal,normal,"-"
7,4,■,,,,,""
8,0,▶,,,,,""
8,1,Activity A,2020-06-27 14:35:40:632,Amanda,normal,normal,"-"
8,2,Activity C,2020-06-27 14:59:41:896,Lisa,normal,normal,"-"
8,3,Activity E,2020-06-27 15:51:41:477,Donald,normal,normal,"-"
8,4,Activity F,2020-06-27 16:24:19:531,Keven,normal,normal,"-"
8,5,Activity D,2020-06-27 16:50:34:025,James,normal,normal,"-"
8,6,Activity S,2020-06-27 17:43:13:579,Hoyt,normal,normal,"-"
8,7,Activity B,2020-06-27 18:39:30:818,Tiffiny,normal,normal,"-"
8,8,■,,,,,""
9,0,▶,,,,,""
9,1,Activity A,2020-06-27 14:35:50:632,Micheline,normal,normal,"-"
9,2,Activity T,2020-06-27 15:18:05:153,Steve,normal,normal,"-"
9,3,Activity AC,2020-06-27 16:06:35:265,Lucy,normal,normal,"-"
9,4,Activity AE,2020-06-27 16:48:08:401,Amanda,normal,normal,"-"
9,5,Activity AD,2020-06-27 17:44:46:626,Emily,normal,normal,"-"
9,6,Activity U,2020-06-27 18:33:19:650,Hannah,normal,normal,"-"
9,7,Activity B,2020-06-27 19:29:06:332,Ronald,normal,normal,"-"
9,8,■,,,,,""
10,0,▶,,,,,""
10,1,Activity A,2020-06-27 14:36:00:632,Doretta,normal,normal,"-"
10,2,Activity C,2020-06-27 15:01:04:806,Seth,normal,normal,"-"
10,3,Activity L,2020-06-27 15:57:51:406,Pam,normal,normal,"-"
10,4,Activity N,2020-06-27 16:45:45:292,Paul,normal,normal,"-"
10,5,Activity M,2020-06-27 17:22:27:296,Jack,normal,normal,"-"
10,6,Activity D,2020-06-27 18:16:30:594,Sandra,normal,normal,"-"
10,7,Activity S,2020-06-27 19:06:02:248,Gema,normal,normal,"-"
10,8,Activity B,2020-06-27 19:36:48:813,Ronald,normal,normal,"-"
10,9,■,,,,,""
11,0,▶,,,,,""
11,1,Activity A,2020-06-27 14:36:10:632,Amanda,normal,normal,"-"
11,2,Activity C,2020-06-27 14:59:09:152,Vickie,normal,normal,"-"
11,3,Activity L,2020-06-27 15:55:27:587,Lisa,normal,normal,"-"
11,4,Activity O,2020-06-27 16:33:27:459,Johnny,normal,normal,"-"
11,5,Activity M,2020-06-27 17:26:18:144,Maryellen,normal,normal,"-"
11,6,Activity D,2020-06-27 18:21:46:322,Shandi,normal,normal,"-"
11,7,Activity S,2020-06-27 19:08:50:422,Brian,normal,normal,"-"
11,8,Activity B,2020-06-27 19:29:05:348,Ronald,normal,normal,"-"
11,9,■,,,,,""
12,0,▶,,,,,""
12,1,Activity A,2020-06-27 14:36:20:632,Carmella,normal,normal,"-"
12,2,Activity BC,2020-06-27 15:17:16:718,Micheline,normal,normal,"-"
12,3,Activity B,2020-06-27 16:12:54:323,Tiffiny,normal,normal,"-"
12,4,■,,,,,""
13,0,▶,,,,,""
13,1,Activity A,2020-06-27 14:36:30:632,Sharee,normal,normal,"-"
13,2,Activity BZ,2020-06-27 15:25:15:531,Issac,normal,normal,"-"
13,3,Activity B,2020-06-27 16:12:56:642,Steve,normal,normal,"-"
13,4,■,,,,,""
14,0,▶,,,,,""
14,1,Activity A,2020-06-27 14:36:40:632,Steve,normal,normal,"-"
14,2,Activity C,2020-06-27 15:19:52:916,Hoyt,normal,normal,"-"
14,3,Activity L,2020-06-27 16:09:01:522,Lisa,normal,normal,"-"
14,4,Activity O,2020-06-27 16:57:04:202,Marilyn,normal,normal,"-"
14,5,Activity M,2020-06-27 17:40:49:200,Jack,normal,normal,"-"
14,6,Activity D,2020-06-27 18:35:08:075,Issac,normal,normal,"-"
14,7,Activity S,2020-06-27 19:15:06:432,Ryan,normal,normal,"-"
14,8,Activity B,2020-06-27 19:45:30:269,Deloras,normal,normal,"-"
14,9,■,,,,,""
15,0,▶,,,,,""
15,1,Activity A,2020-06-27 14:36:50:632,Joe,normal,normal,"-"
15,2,Activity BC,2020-06-27 15:23:17:608,Micheline,normal,normal,"-"
15,3,Activity B,2020-06-27 16:20:36:012,Grayce,normal,normal,"-"
15,4,■,,,,,""
16,0,▶,,,,,""
16,1,Activity A,2020-06-27 14:37:00:632,Micheline,normal,normal,"-"
16,2,Activity T,2020-06-27 15:02:02:707,Grayce,normal,normal,"-"
16,3,Activity AC,2020-06-27 15:57:55:346,Michaele,normal,normal,"-"
16,4,Activity AG,2020-06-27 16:35:37:047,Charles,normal,normal,"-"
16,5,Activity AH,2020-06-27 17:30:22:464,Doretta,normal,normal,"-"
16,6,Activity AD,2020-06-27 18:17:43:462,Brant,normal,normal,"-"
16,7,Activity U,2020-06-27 18:55:43:231,Hannah,normal,normal,"-"
16,8,Activity B,2020-06-27 19:22:52:701,Ronald,normal,normal,"-"
16,9,■,,,,,""
17,0,▶,,,,,""
17,1,Activity A,2020-06-27 14:37:10:632,Amanda,normal,normal,"-"
17,2,Activity C,2020-06-27 15:00:20:831,Della,normal,normal,"-"
17,3,Activity G,2020-06-27 15:55:54:936,Clayton,normal,normal,"-"
17,4,Activity K,2020-06-27 16:55:24:210,Sandra,normal,normal,"-"
17,5,Activity H,2020-06-27 17:46:31:551,Keven,normal,normal,"-"
17,6,Activity D,2020-06-27 18:31:39:054,Hassie,normal,normal,"-"
17,7,Activity S,2020-06-27 19:30:53:067,Velda,normal,normal,"-"
17,8,Activity B,2020-06-27 20:23:55:927,Tiffiny,normal,normal,"-"
17,9,■,,,,,""
18,0,▶,,,,,""
18,1,Activity A,2020-06-27 14:37:20:632,Steve,normal,normal,"-"
18,2,Activity C,2020-06-27 14:59:44:796,Lucy,normal,normal,"-"
18,3,Activity L,2020-06-27 15:47:47:427,Pam,normal,normal,"-"
18,4,Activity N,2020-06-27 16:45:46:116,Vickie,normal,normal,"-"
18,5,Activity M,2020-06-27 17:02:08:695,Maryellen,normal,normal,"-"
18,6,Activity D,2020-06-27 17:59:45:987,Issac,normal,normal,"-"
18,7,Activity S,2020-06-27 18:58:22:037,Ryan,normal,normal,"-"
18,8,Activity B,2020-06-27 19:37:52:182,Deloras,normal,normal,"-"
18,9,■,,,,,""
19,0,▶,,,,,""
19,1,Activity A,2020-06-27 14:37:30:632,Frances,normal,normal,"-"
19,2,Activity BD,2020-06-27 14:53:47:264,Lisa,normal,normal,"-"
19,3,Activity BP,2020-06-27 15:46:32:828,Carmella,normal,normal,"-"
19,4,Activity BE,2020-06-27 16:40:10:732,Lisa,normal,normal,"-"
19,5,Activity BQ,2020-06-27 17:35:30:642,Jamika,normal,normal,"-"
19,6,Activity BR,2020-06-27 18:26:53:379,Elisha,normal,normal,"-"
19,7,Activity BU,2020-06-27 19:25:41:357,Clayton,normal,normal,"-"
19,8,Activity BS,2020-06-27 20:06:24:161,Hoyt,normal,normal,"-"
19,9,Activity B,2020-06-27 21:01:27:329,Joe,normal,normal,"-"
19,10,■,,,,,""
20,0,▶,,,,,""
20,1,Activity A,2020-06-27 14:37:40:632,Joe,normal,normal,"-"
20,2,Activity BC,2020-06-27 14:56:40:858,Micheline,normal,normal,"-"
20,3,Activity B,2020-06-27 15:50:07:781,Tiffiny,normal,normal,"-"
20,4,■,,,,,""
21,0,▶,,,,,""
21,1,Activity A,2020-06-27 14:37:50:632,Micheline,normal,normal,"-"
21,2,Activity T,2020-06-27 15:03:51:141,Jack,normal,normal,"-"
21,3,Activity AN,2020-06-27 15:59:42:898,Brian,normal,normal,"-"
21,4,Activity AP,2020-06-27 16:37:18:605,Tiffiny,normal,normal,"-"
21,5,Activity AO,2020-06-27 16:54:01:411,Iluminada,normal,normal,"-"
21,6,Activity U,2020-06-27 17:50:22:402,Hoyt,normal,normal,"-"
21,7,Activity B,2020-06-27 18:45:08:931,Rossie,normal,normal,"-"
21,8,■,,,,,""
22,0,▶,,,,,""
22,1,Activity A,2020-06-27 14:38:00:632,Joe,normal,normal,"-"
22,2,Activity BC,2020-06-27 15:25:01:366,Micheline,normal,normal,"-"
22,3,Activity B,2020-06-27 16:24:21:044,Tiffiny,normal,normal,"-"
22,4,■,,,,,""
23,0,▶,,,,,""
23,1,Activity A,2020-06-27 14:38:10:632,Micheline,normal,normal,"-"
23,2,Activity T,2020-06-27 15:32:11:509,Grayce,normal,normal,"-"
23,3,Activity AC,2020-06-27 16:25:10:796,Ling,normal,normal,"-"
23,4,Activity AE,2020-06-27 17:00:08:537,Amanda,normal,normal,"-"
23,5,Activity AD,2020-06-27 17:22:00:812,Howard,normal,normal,"-"
23,6,Activity U,2020-06-27 18:12:18:454,Rossie,normal,normal,"-"
23,7,Activity B,2020-06-27 18:49:27:576,Joe,normal,normal,"-"
23,8,■,,,,,""
24,0,▶,,,,,""
24,1,Activity A,2020-06-27 14:38:20:632,Micheline,normal,normal,"-"
24,2,Activity T,2020-06-27 14:55:02:279,Jack,normal,normal,"-"
24,3,Activity AN,2020-06-27 15:41:08:389,Micheline,normal,normal,"-"
24,4,Activity AP,2020-06-27 16:36:22:928,Tiffiny,normal,normal,"-"
24,5,Activity AO,2020-06-27 17:15:51:015,Iluminada,normal,normal,"-"
24,6,Activity U,2020-06-27 18:15:41:644,Lisa,normal,normal,"-"
24,7,Activity B,2020-06-27 18:51:45:917,Lucy,normal,normal,"-"
24,8,■,,,,,""
25,0,▶,,,,,""
25,1,Activity A,2020-06-27 14:38:30:632,Carmella,normal,normal,"-"
25,2,Activity BC,2020-06-27 15:38:29:956,Micheline,normal,normal,"-"
25,3,Activity B,2020-06-27 16:34:26:006,Tiffiny,normal,normal,"-"
25,4,■,,,,,""
26,0,▶,,,,,""
26,1,Activity A,2020-06-27 14:38:40:632,Joe,normal,normal,"-"
26,2,Activity BC,2020-06-27 15:19:04:271,Micheline,normal,normal,"-"
26,3,Activity B,2020-06-27 16:15:01:808,Tiffiny,normal,normal,"-"
26,4,■,,,,,""
27,0,▶,,,,,""
27,1,Activity A,2020-06-27 14:38:50:632,Amanda,normal,normal,"-"
27,2,Activity C,2020-06-27 14:54:16:495,Della,normal,normal,"-"
27,3,Activity G,2020-06-27 15:45:53:541,Alyce,normal,normal,"-"
27,4,Activity I,2020-06-27 16:31:21:116,Lannie,normal,normal,"-"
27,5,Activity H,2020-06-27 17:28:35:380,James,normal,normal,"-"
27,6,Activity D,2020-06-27 18:15:40:291,Hassie,normal,normal,"-"
27,7,Activity S,2020-06-27 19:00:29:116,Velda,normal,normal,"-"
27,8,Activity B,2020-06-27 19:42:06:641,Grayce,normal,normal,"-"
27,9,■,,,,,""
28,0,▶,,,,,""
28,1,Activity A,2020-06-27 14:39:00:632,Joe,normal,normal,"-"
28,2,Activity BC,2020-06-27 14:58:22:956,Micheline,normal,normal,"-"
28,3,Activity B,2020-06-27 15:44:33:657,Tiffiny,normal,normal,"-"
28,4,■,,,,,""
29,0,▶,,,,,""
29,1,Activity A,2020-06-27 14:39:10:632,Chan,normal,normal,"-"
29,2,Activity BD,2020-06-27 14:54:47:054,Lisa,normal,normal,"-"
29,3,Activity BP,2020-06-27 15:48:03:497,Carmella,normal,normal,"-"
29,4,Activity BE,2020-06-27 16:32:06:700,Lisa,normal,normal,"-"
29,5,Activity BQ,2020-06-27 16:55:05:086,Jamika,normal,normal,"-"
29,6,Activity BR,2020-06-27 17:45:08:655,Elisha,normal,normal,"-"
29,7,Activity BX,2020-06-27 18:36:30:877,Marilyn,normal,normal,"-"
29,8,Activity BS,2020-06-27 19:03:25:736,Josef,normal,normal,"-"
29,9,Activity B,2020-06-27 19:49:27:238,Amanda,normal,normal,"-"
29,10,■,,,,,""
30,0,▶,,,,,""
30,1,Activity A,2020-06-27 14:39:20:632,Carmella,normal,normal,"-"
30,2,Activity BC,2020-06-27 15:34:34:219,Micheline,normal,normal,"-"
30,3,Activity B,2020-06-27 16:29:52:058,Tiffiny,normal,normal,"-"
30,4,■,,,,,""
31,0,▶,,,,,""
31,1,Activity A,2020-06-27 14:39:30:632,Joe,normal,normal,"-"
31,2,Activity BC,2020-06-27 15:34:47:605,Micheline,normal,normal,"-"
31,3,Activity B,2020-06-27 16:22:24:325,Tiffiny,normal,normal,"-"
31,4,■,,,,,""
32,0,▶,,,,,""
32,1,Activity A,2020-06-27 14:39:40:632,Micheline,normal,normal,"-"
32,2,Activity T,2020-06-27 15:13:28:727,Joe,normal,normal,"-"
32,3,Activity V,2020-06-27 16:04:11:316,Lucy,normal,normal,"-"
32,4,Activity X,2020-06-27 17:02:37:736,Carmella,normal,normal,"-"
32,5,Activity W,2020-06-27 17:40:01:727,Ling,normal,normal,"-"
32,6,Activity AB,2020-06-27 18:27:09:597,Issac,normal,normal,"-"
32,7,Activity U,2020-06-27 18:58:14:625,Brian,normal,normal,"-"
32,8,Activity B,2020-06-27 19:41:25:924,Deloras,normal,normal,"-"
32,9,■,,,,,""
33,0,▶,,,,,""
33,1,Activity A,2020-06-27 14:39:50:632,Seth,normal,normal,"-"
33,2,Activity BC,2020-06-27 15:04:39:796,Micheline,normal,normal,"-"
33,3,Activity B,2020-06-27 15:58:57:943,Tiffiny,normal,normal,"-"
33,4,■,,,,,""
34,0,▶,,,,,""
34,1,Activity A,2020-06-27 14:40:00:632,Carmella,normal,normal,"-"
34,2,Activity BC,2020-06-27 15:35:51:780,Micheline,normal,normal,"-"
34,3,Activity B,2020-06-27 16:33:58:647,Tiffiny,normal,normal,"-"
34,4,■,,,,,""
35,0,▶,,,,,""
35,1,Activity A,2020-06-27 14:40:10:632,Jin,normal,normal,"-"
35,2,Activity T,2020-06-27 15:02:33:732,Grayce,normal,normal,"-"
35,3,Activity AC,2020-06-27 15:59:05:283,Lucy,normal,normal,"-"
35,4,Activity AE,2020-06-27 16:31:40:161,Amanda,normal,normal,"-"
35,5,Activity AD,2020-06-27 17:09:24:541,Joe,normal,normal,"-"
35,6,Activity U,2020-06-27 17:58:55:692,Sonia,normal,normal,"-"
35,7,Activity B,2020-06-27 18:34:14:050,Ronald,normal,normal,"-"
35,8,■,,,,,""
36,0,▶,,,,,""
36,1,Activity A,2020-06-27 14:40:20:632,Sharee,normal,normal,"-"
36,2,Activity BZ,2020-06-27 15:27:44:248,Frances,normal,normal,"-"
36,3,Activity B,2020-06-27 16:24:13:068,Elisha,normal,normal,"-"
36,4,■,,,,,""
37,0,▶,,,,,""
37,1,Activity A,2020-06-27 14:40:30:632,Carmella,normal,normal,"-"
37,2,Activity BC,2020-06-27 15:05:24:843,Micheline,normal,normal,"-"
37,3,Activity B,2020-06-27 16:02:23:321,Grayce,normal,normal,"-"
37,4,■,,,,,""
38,0,▶,,,,,""
38,1,Activity A,2020-06-27 14:40:40:632,Joe,normal,normal,"-"
38,2,Activity BC,2020-06-27 15:22:04:546,Micheline,normal,normal,"-"
38,3,Activity B,2020-06-27 16:20:59:482,Grayce,normal,normal,"-"
38,4,■,,,,,""
39,0,▶,,,,,""
39,1,Activity A,2020-06-27 14:40:50:632,Micheline,normal,normal,"-"
39,2,Activity T,2020-06-27 15:15:12:649,Steve,normal,normal,"-"
39,3,Activity AC,2020-06-27 16:14:17:108,Ling,normal,normal,"-"
39,4,Activity AE,2020-06-27 16:51:50:062,Amanda,normal,normal,"-"
39,5,Activity AD,2020-06-27 17:46:54:737,Joe,normal,normal,"-"
39,6,Activity U,2020-06-27 18:43:45:270,Junior,normal,normal,"-"
39,7,Activity B,2020-06-27 19:19:40:980,Rossie,normal,normal,"-"
39,8,■,,,,,""
40,0,▶,,,,,""
40,1,Activity A,2020-06-27 14:41:00:632,Micheline,normal,normal,"-"
40,2,Activity BD,2020-06-27 15:30:19:876,Brian,normal,normal,"-"
40,3,Activity BH,2020-06-27 16:19:12:886,Jack,normal,normal,"-"
40,4,Activity BI,2020-06-27 17:05:01:327,Evelin,normal,normal,"-"
40,5,Activity BE,2020-06-27 17:37:40:407,Gema,normal,normal,"-"
40,6,Activity BQ,2020-06-27 18:24:39:380,Frances,normal,normal,"-"
40,7,Activity BR,2020-06-27 18:56:20:777,Della,normal,normal,"-"
40,8,Activity BX,2020-06-27 19:56:07:221,Brant,normal,normal,"-"
40,9,Activity BS,2020-06-27 20:45:55:337,James,normal,normal,"-"
40,10,Activity B,2020-06-27 21:16:59:632,James,normal,normal,"-"
40,11,■,,,,,""
41,0,▶,,,,,""
41,1,Activity A,2020-06-27 14:41:10:632,Sharee,normal,normal,"-"
41,2,Activity BZ,2020-06-27 15:34:57:177,Issac,normal,normal,"-"
41,3,Activity B,2020-06-27 16:26:19:964,Elisha,normal,normal,"-"
41,4,■,,,,,""
42,0,▶,,,,,""
42,1,Activity A,2020-06-27 14:41:20:632,Sharee,normal,normal,"-"
42,2,Activity BZ,2020-06-27 15:01:43:682,Issac,normal,normal,"-"
42,3,Activity B,2020-06-27 15:50:32:773,Steve,normal,normal,"-"
42,4,■,,,,,""
43,0,▶,,,,,""
43,1,Activity A,2020-06-27 14:41:30:632,Chan,normal,normal,"-"
43,2,Activity BD,2020-06-27 15:17:21:925,Evelin,normal,normal,"-"
43,3,Activity BF,2020-06-27 16:02:48:450,Evelin,normal,normal,"-"
43,4,Activity BG,2020-06-27 16:37:00:810,Jamika,normal,normal,"-"
43,5,Activity BE,2020-06-27 17:21:16:874,Craig,normal,normal,"-"
43,6,Activity BQ,2020-06-27 18:18:53:419,Frances,normal,normal,"-"
43,7,Activity BR,2020-06-27 19:10:54:970,Paul,normal,normal,"-"
43,8,Activity BX,2020-06-27 19:54:57:256,Micheline,normal,normal,"-"
43,9,Activity BS,2020-06-27 20:42:20:202,Hassie,normal,normal,"-"
43,10,Activity B,2020-06-27 21:37:58:240,Sherlene,normal,normal,"-"
43,11,■,,,,,""
44,0,▶,,,,,""
44,1,Activity A,2020-06-27 14:41:40:632,Amanda,normal,normal,"-"
44,2,Activity C,2020-06-27 14:59:04:487,Vickie,normal,normal,"-"
44,3,Activity L,2020-06-27 15:57:28:826,Pam,normal,normal,"-"
44,4,Activity N,2020-06-27 16:41:08:807,Vickie,normal,normal,"-"
44,5,Activity M,2020-06-27 17:30:47:147,Maryellen,normal,normal,"-"
44,6,Activity D,2020-06-27 18:29:22:579,Shandi,normal,normal,"-"
44,7,Activity S,2020-06-27 19:23:48:709,Brian,normal,normal,"-"
44,8,Activity B,2020-06-27 19:41:05:297,Ronald,normal,normal,"-"
44,9,■,,,,,""
45,0,▶,,,,,""
45,1,Activity A,2020-06-27 14:41:50:632,Micheline,normal,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}]}"
45,2,Activity T,2020-06-27 15:17:22:525,Grayce,normal,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}]}"
45,3,Activity AC,2020-06-27 16:04:59:628,Ling,normal,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}]}"
45,4,Activity AE,2020-06-27 17:02:43:655,Amanda,normal,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}]}"
45,5,Activity AD,2020-06-27 17:19:27:778,Emily,normal,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}]}"
45,6,Activity U,2020-06-27 18:15:07:129,Junior,normal,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}]}"
45,7,Activity B,2020-06-27 18:56:07:168,Rossie,normal,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}]}"
45,8,Activity U,2020-06-27 19:45:42:536,Junior,normal,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}]}"
45,9,Activity B,2020-06-27 20:40:45:970,Rossie,normal,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}]}"
45,10,■,,,,,""
46,0,▶,,,,,""
46,1,Activity A,2020-06-27 14:42:00:632,Micheline,normal,normal,"-"
46,2,Activity T,2020-06-27 14:59:56:708,Grayce,normal,normal,"-"
46,3,Activity AC,2020-06-27 15:52:03:967,Ling,normal,normal,"-"
46,4,Activity AE,2020-06-27 16:23:48:891,Amanda,normal,normal,"-"
46,5,Activity AD,2020-06-27 17:00:30:197,Howard,normal,normal,"-"
46,6,Activity U,2020-06-27 17:51:35:179,Hoyt,normal,normal,"-"
46,7,Activity B,2020-06-27 18:50:10:996,Rossie,normal,normal,"-"
46,8,■,,,,,""
47,0,▶,,,,,""
47,1,Activity A,2020-06-27 14:42:10:632,Amanda,normal,normal,"-"
47,2,Activity C,2020-06-27 15:31:57:475,Lisa,normal,normal,"-"
47,3,Activity E,2020-06-27 16:25:03:127,Donald,normal,normal,"-"
47,4,Activity F,2020-06-27 16:56:12:095,Keven,normal,normal,"-"
47,5,Activity D,2020-06-27 17:30:42:702,Shandi,normal,normal,"-"
47,6,Activity S,2020-06-27 18:22:38:736,Brian,normal,normal,"-"
47,7,Activity B,2020-06-27 18:53:42:989,Ronald,normal,normal,"-"
47,8,■,,,,,""
48,0,▶,,,,,""
48,1,Activity A,2020-06-27 14:42:20:632,Sharee,normal,normal,"-"
48,2,Activity BZ,2020-06-27 15:28:36:403,Issac,normal,normal,"-"
48,3,Activity B,2020-06-27 16:23:23:180,Elisha,normal,normal,"-"
48,4,■,,,,,""
49,0,▶,,,,,""
49,1,Activity A,2020-06-27 14:42:30:632,Amanda,normal,normal,"-"
49,2,Activity C,2020-06-27 15:29:48:201,Della,normal,normal,"-"
49,3,Activity G,2020-06-27 16:29:33:145,Clayton,normal,normal,"-"
49,4,Activity K,2020-06-27 17:11:57:997,Sandra,normal,normal,"-"
49,5,Activity H,2020-06-27 17:53:25:554,Keven,normal,normal,"-"
