case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
11,8,Activity N,2020-06-27 22:46:03:626,Sonia,normal,normal,"-"
11,9,Activity L,2020-06-27 23:44:02:716,Keven,normal,normal,"-"
11,10,Activity F,2020-06-28 00:21:38:267,Howard,normal,normal,"-"
11,11,■,,,,,""
12,0,▶,,,,,""
12,1,Activity A,2020-06-27 17:09:08:884,Sherlene,normal,normal,"-"
12,2,Activity B,2020-06-27 18:01:26:309,Earl,normal,normal,"-"
12,3,Activity C,2020-06-27 18:47:50:621,Brant,normal,normal,"-"
12,4,Activity D,2020-06-27 19:40:31:122,Lourdes,normal,normal,"-"
12,5,Activity E,2020-06-27 20:30:48:975,Hugo,normal,normal,"-"
12,6,Activity G,2020-06-27 21:28:56:730,Elisha,normal,normal,"-"
12,7,Activity H,2020-06-27 22:24:42:383,James,normal,normal,"-"
12,8,Activity I,2020-06-27 22:44:37:983,Jack,normal,normal,"-"
12,9,Activity J,2020-06-27 23:36:36:867,Sonia,normal,normal,"-"
12,10,Activity F,2020-06-28 00:09:31:381,Howard,normal,normal,"-"
12,11,■,,,,,""
13,0,▶,,,,,""
13,1,Activity A,2020-06-27 17:09:18:884,Sherlene,normal,normal,"-"
13,2,Activity B,2020-06-27 17:41:39:571,Earl,normal,normal,"-"
13,3,Activity C,2020-06-27 18:31:36:031,James,normal,normal,"-"
13,4,Activity D,2020-06-27 19:24:48:415,Lourdes,normal,normal,"-"
13,5,Activity E,2020-06-27 19:59:33:993,Hugo,normal,normal,"-"
13,6,Activity G,2020-06-27 20:44:59:947,Elisha,normal,normal,"-"
13,7,Activity H,2020-06-27 21:19:19:451,James,normal,normal,"-"
13,8,Activity I,2020-06-27 22:07:29:352,Jack,normal,normal,"-"
13,9,Activity J,2020-06-27 22:58:37:540,Sonia,normal,normal,"-"
13,10,Activity F,2020-06-27 23:38:15:131,Howard,normal,normal,"-"
13,11,■,,,,,""
14,0,▶,,,,,""
14,1,Activity A,2020-06-27 17:09:28:884,Sherlene,normal,normal,"-"
14,2,Activity B,2020-06-27 17:30:04:959,Earl,normal,normal,"-"
14,3,Activity C,2020-06-27 18:15:13:623,Brant,normal,normal,"-"
14,4,Activity D,2020-06-27 18:46:44:983,Lourdes,normal,normal,"-"
14,5,Activity E,2020-06-27 19:39:33:562,Hugo,normal,normal,"-"
14,6,Activity G,2020-06-27 20:27:06:038,Elisha,normal,normal,"-"
14,7,Activity H,2020-06-27 21:02:49:020,Hoyt,normal,normal,"-"
14,8,Activity I,2020-06-27 21:29:04:769,Jack,normal,normal,"-"
14,9,Activity J,2020-06-27 22:22:11:148,Sonia,normal,normal,"-"
14,10,Activity F,2020-06-27 23:13:27:231,Howard,normal,normal,"-"
14,11,■,,,,,""
15,0,▶,,,,,""
15,1,Activity A,2020-06-27 17:09:38:884,Sherlene,normal,normal,"-"
15,2,Activity B,2020-06-27 17:29:53:286,Earl,normal,normal,"-"
15,3,Activity C,2020-06-27 18:24:55:395,James,normal,normal,"-"
15,4,Activity D,2020-06-27 19:21:32:845,Lourdes,normal,normal,"-"
15,5,Activity E,2020-06-27 20:07:03:669,Gema,normal,normal,"-"
15,6,Activity K,2020-06-27 20:54:46:743,Pam,normal,normal,"-"
15,7,Activity M,2020-06-27 21:45:52:410,Issac,normal,normal,"-"
15,8,Activity N,2020-06-27 22:21:39:148,Sonia,normal,normal,"-"
15,9,Activity L,2020-06-27 23:09:43:463,Jack,normal,normal,"-"
15,10,Activity F,2020-06-27 23:48:34:107,Howard,normal,normal,"-"
15,11,■,,,,,""
16,0,▶,,,,,""
16,1,Activity A,2020-06-27 17:09:48:884,Sherlene,normal,normal,"-"
16,2,Activity B,2020-06-27 17:43:58:708,Doretta,normal,normal,"-"
16,3,Activity C,2020-06-27 18:36:22:575,Donald,normal,normal,"-"
16,4,Activity D,2020-06-27 19:30:31:841,Lourdes,normal,normal,"-"
16,5,Activity E,2020-06-27 20:23:46:381,Della,normal,normal,"-"
16,6,Activity K,2020-06-27 21:23:39:604,Pam,normal,normal,"-"
16,7,Activity M,2020-06-27 22:01:34:124,Issac,normal,normal,"-"
16,8,Activity N,2020-06-27 23:00:01:971,Sonia,normal,normal,"-"
16,9,Activity L,2020-06-27 23:58:38:424,Ling,normal,normal,"-"
16,10,Activity F,2020-06-28 00:46:45:481,Howard,normal,normal,"-"
16,11,■,,,,,""
17,0,▶,,,,,""
17,1,Activity A,2020-06-27 17:09:58:884,Sherlene,normal,normal,"-"
17,2,Activity B,2020-06-27 18:01:25:512,Doretta,normal,normal,"-"
17,3,Activity C,2020-06-27 18:48:07:485,James,normal,normal,"-"
17,4,Activity D,2020-06-27 19:32:50:082,Lourdes,normal,normal,"-"
17,5,Activity E,2020-06-27 20:12:37:049,Della,normal,normal,"-"
17,6,Activity T,2020-06-27 21:05:34:554,Ryan,normal,normal,"-"
17,7,Activity F,2020-06-27 21:47:27:314,Lisa,normal,normal,"-"
17,8,■,,,,,""
18,0,▶,,,,,""
18,1,Activity A,2020-06-27 17:10:08:884,Sherlene,normal,normal,"-"
18,2,Activity B,2020-06-27 17:50:48:715,Doretta,normal,normal,"-"
18,3,Activity C,2020-06-27 18:49:04:970,Brant,normal,normal,"-"
18,4,Activity D,2020-06-27 19:39:08:884,Lourdes,normal,normal,"-"
18,5,Activity E,2020-06-27 20:33:08:331,Della,normal,normal,"-"
18,6,Activity T,2020-06-27 21:24:13:494,Ryan,normal,normal,"-"
18,7,Activity F,2020-06-27 21:57:59:915,Lisa,normal,normal,"-"
18,8,■,,,,,""
19,0,▶,,,,,""
19,1,Activity A,2020-06-27 17:10:18:884,Sherlene,normal,normal,"-"
19,2,Activity B,2020-06-27 18:09:42:489,Earl,normal,normal,"-"
19,3,Activity C,2020-06-27 19:03:17:719,Brant,normal,normal,"-"
19,4,Activity D,2020-06-27 19:39:51:064,Lourdes,normal,normal,"-"
19,5,Activity E,2020-06-27 20:13:43:316,Paul,normal,normal,"-"
19,6,Activity T,2020-06-27 21:10:57:916,Ryan,normal,normal,"-"
19,7,Activity F,2020-06-27 21:51:53:124,Lisa,normal,normal,"-"
19,8,■,,,,,""
20,0,▶,,,,,""
20,1,Activity A,2020-06-27 17:10:28:884,Sherlene,normal,normal,"-"
20,2,Activity B,2020-06-27 17:40:00:618,Earl,normal,normal,"-"
20,3,Activity C,2020-06-27 18:29:09:554,Brant,normal,normal,"-"
20,4,Activity D,2020-06-27 19:12:40:561,Lourdes,normal,normal,"-"
20,5,Activity E,2020-06-27 19:28:52:028,Gema,normal,normal,"-"
20,6,Activity K,2020-06-27 20:15:46:254,Pam,normal,normal,"-"
20,7,Activity M,2020-06-27 20:50:52:171,Issac,normal,normal,"-"
20,8,Activity N,2020-06-27 21:30:48:046,Sonia,normal,normal,"-"
20,9,Activity L,2020-06-27 22:17:32:491,Keven,normal,normal,"-"
20,10,Activity F,2020-06-27 22:51:28:664,Howard,normal,normal,"-"
20,11,■,,,,,""
21,0,▶,,,,,""
21,1,Activity A,2020-06-27 17:10:38:884,Sherlene,normal,normal,"-"
21,2,Activity B,2020-06-27 17:41:54:272,Earl,normal,normal,"-"
21,3,Activity C,2020-06-27 18:39:32:570,James,normal,normal,"-"
21,4,Activity D,2020-06-27 19:18:06:179,Lourdes,normal,normal,"-"
21,5,Activity E,2020-06-27 19:47:38:918,Tiffiny,normal,normal,"-"
21,6,Activity K,2020-06-27 20:47:17:056,Melany,normal,normal,"-"
21,7,Activity O,2020-06-27 21:44:09:236,Melany,normal,normal,"-"
21,8,Activity P,2020-06-27 22:32:32:622,Grayce,normal,normal,"-"
21,9,Activity L,2020-06-27 23:28:49:248,Amanda,normal,normal,"-"
21,10,Activity F,2020-06-28 00:13:21:397,Emily,normal,normal,"-"
21,11,■,,,,,""
22,0,▶,,,,,""
22,1,Activity A,2020-06-27 17:10:48:884,Sherlene,normal,normal,"-"
22,2,Activity B,2020-06-27 17:45:07:748,Doretta,normal,normal,"-"
22,3,Activity C,2020-06-27 18:35:47:555,Donald,normal,normal,"-"
22,4,Activity D,2020-06-27 19:17:06:750,Lourdes,normal,normal,"-"
22,5,Activity E,2020-06-27 20:04:29:722,Paul,normal,normal,"-"
22,6,Activity T,2020-06-27 21:03:17:786,Ryan,normal,normal,"-"
22,7,Activity F,2020-06-27 21:56:00:489,Lisa,normal,normal,"-"
22,8,■,,,,,""
23,0,▶,,,,,""
23,1,Activity A,2020-06-27 17:10:58:884,Sherlene,normal,normal,"-"
23,2,Activity B,2020-06-27 17:32:09:160,Earl,normal,normal,"-"
23,3,Activity C,2020-06-27 18:19:02:170,Brant,normal,normal,"-"
23,4,Activity D,2020-06-27 19:04:18:913,Lourdes,normal,normal,"-"
23,5,Activity E,2020-06-27 19:42:10:739,Della,normal,normal,"-"
23,6,Activity T,2020-06-27 20:39:58:969,Ryan,normal,normal,"-"
23,7,Activity F,2020-06-27 21:12:32:846,Lisa,normal,normal,"-"
23,8,■,,,,,""
24,0,▶,,,,,""
24,1,Activity A,2020-06-27 17:11:08:884,Sherlene,normal,normal,"-"
24,2,Activity B,2020-06-27 17:56:37:060,Doretta,normal,normal,"-"
24,3,Activity C,2020-06-27 18:53:57:296,James,normal,normal,"-"
24,4,Activity D,2020-06-27 19:44:59:754,Lourdes,normal,normal,"-"
24,5,Activity E,2020-06-27 20:28:53:150,Tiffiny,normal,normal,"-"
24,6,Activity K,2020-06-27 21:26:15:941,Melany,normal,normal,"-"
24,7,Activity O,2020-06-27 22:00:19:440,Melany,normal,normal,"-"
24,8,Activity P,2020-06-27 22:42:12:542,Sigrid,normal,normal,"-"
24,9,Activity L,2020-06-27 23:27:18:276,Steve,normal,normal,"-"
24,10,Activity F,2020-06-28 00:15:26:686,Emily,normal,normal,"-"
24,11,■,,,,,""
25,0,▶,,,,,""
25,1,Activity A,2020-06-27 17:11:18:884,Sherlene,normal,normal,"-"
25,2,Activity B,2020-06-27 17:57:08:035,Earl,normal,normal,"-"
25,3,Activity C,2020-06-27 18:43:10:685,Brant,normal,normal,"-"
25,4,Activity D,2020-06-27 19:41:12:041,Lourdes,normal,normal,"-"
25,5,Activity E,2020-06-27 20:18:37:114,Della,normal,normal,"-"
25,6,Activity T,2020-06-27 21:14:56:651,Ryan,normal,normal,"-"
25,7,Activity F,2020-06-27 21:46:05:559,Lisa,normal,normal,"-"
25,8,■,,,,,""
26,0,▶,,,,,""
26,1,Activity A,2020-06-27 17:11:28:884,Sherlene,normal,normal,"-"
26,2,Activity B,2020-06-27 17:57:35:509,Doretta,normal,normal,"-"
26,3,Activity C,2020-06-27 18:46:39:347,Brant,normal,normal,"-"
26,4,Activity D,2020-06-27 19:20:51:991,Lourdes,normal,normal,"-"
26,5,Activity E,2020-06-27 20:01:15:957,Paul,normal,normal,"-"
26,6,Activity T,2020-06-27 20:56:06:390,Ryan,normal,normal,"-"
26,7,Activity F,2020-06-27 21:45:27:865,Lisa,normal,normal,"-"
26,8,■,,,,,""
27,0,▶,,,,,""
27,1,Activity A,2020-06-27 17:11:38:884,Sherlene,normal,normal,"-"
27,2,Activity B,2020-06-27 17:41:13:449,Doretta,normal,normal,"-"
27,3,Activity C,2020-06-27 18:39:34:455,Donald,normal,normal,"-"
27,4,Activity D,2020-06-27 19:26:47:525,Lourdes,normal,normal,"-"
27,5,Activity E,2020-06-27 19:51:26:673,Paul,normal,normal,"-"
27,6,Activity T,2020-06-27 20:37:53:577,Ryan,normal,normal,"-"
27,7,Activity F,2020-06-27 21:21:43:928,Lisa,normal,normal,"-"
27,8,■,,,,,""
28,0,▶,,,,,""
28,1,Activity A,2020-06-27 17:11:48:884,Sherlene,normal,normal,"-"
28,2,Activity B,2020-06-27 17:27:37:636,Earl,normal,normal,"-"
28,3,Activity C,2020-06-27 18:14:41:476,Donald,normal,normal,"-"
28,4,Activity D,2020-06-27 18:57:48:444,Lourdes,normal,normal,"-"
28,5,Activity E,2020-06-27 19:18:05:240,Paul,normal,normal,"-"
28,6,Activity T,2020-06-27 20:12:06:782,Ryan,normal,normal,"-"
28,7,Activity F,2020-06-27 20:43:34:096,Lisa,normal,normal,"-"
28,8,■,,,,,""
29,0,▶,,,,,""
29,1,Activity A,2020-06-27 17:11:58:884,Sherlene,normal,normal,"-"
29,2,Activity B,2020-06-27 17:51:21:991,Earl,normal,normal,"-"
29,3,Activity C,2020-06-27 18:45:50:198,James,normal,normal,"-"
29,4,Activity D,2020-06-27 19:39:31:906,Lourdes,normal,normal,"-"
29,5,Activity E,2020-06-27 20:10:06:201,Tiffiny,normal,normal,"-"
29,6,Activity K,2020-06-27 21:06:55:379,Pam,normal,normal,"-"
29,7,Activity Q,2020-06-27 21:50:46:039,Roseanne,normal,normal,"-"
29,8,Activity L,2020-06-27 22:16:06:164,Della,normal,normal,"-"
29,9,Activity F,2020-06-27 23:01:50:574,Lisa,normal,normal,"-"
29,10,■,,,,,""
30,0,▶,,,,,""
30,1,Activity A,2020-06-27 17:12:08:884,Sherlene,normal,normal,"-"
30,2,Activity B,2020-06-27 17:43:19:453,Earl,normal,normal,"-"
30,3,Activity C,2020-06-27 18:36:51:608,Brant,normal,normal,"-"
30,4,Activity D,2020-06-27 19:10:03:316,Lourdes,normal,normal,"-"
30,5,Activity E,2020-06-27 19:33:45:318,Hugo,normal,normal,"-"
30,6,Activity G,2020-06-27 20:24:07:392,Elisha,normal,normal,"-"
30,7,Activity H,2020-06-27 21:09:17:283,James,normal,normal,"-"
30,8,Activity I,2020-06-27 21:36:06:298,Jack,normal,normal,"-"
30,9,Activity J,2020-06-27 22:31:35:983,Sonia,normal,normal,"-"
30,10,Activity F,2020-06-27 23:26:46:521,Howard,normal,normal,"-"
30,11,■,,,,,""
31,0,▶,,,,,""
31,1,Activity A,2020-06-27 17:12:18:884,Sherlene,normal,normal,"-"
31,2,Activity B,2020-06-27 18:00:43:733,Earl,normal,normal,"-"
31,3,Activity C,2020-06-27 19:00:40:363,James,normal,normal,"-"
31,4,Activity D,2020-06-27 19:45:34:960,Lourdes,normal,normal,"-"
31,5,Activity E,2020-06-27 20:44:41:549,Della,normal,normal,"-"
31,6,Activity T,2020-06-27 21:41:53:825,Ryan,normal,normal,"-"
31,7,Activity F,2020-06-27 22:31:24:034,Lisa,normal,normal,"-"
31,8,■,,,,,""
32,0,▶,,,,,""
32,1,Activity A,2020-06-27 17:12:28:884,Sherlene,normal,normal,"-"
32,2,Activity B,2020-06-27 18:08:55:427,Doretta,normal,normal,"-"
32,3,Activity C,2020-06-27 18:58:18:258,Brant,normal,normal,"-"
32,4,Activity D,2020-06-27 19:33:32:548,Lourdes,normal,normal,"-"
32,5,Activity E,2020-06-27 20:29:58:581,Paul,normal,normal,"-"
32,6,Activity T,2020-06-27 21:25:14:926,Ryan,normal,normal,"-"
32,7,Activity F,2020-06-27 22:16:17:283,Lisa,normal,normal,"-"
32,8,■,,,,,""
33,0,▶,,,,,""
33,1,Activity A,2020-06-27 17:12:38:884,Sherlene,normal,normal,"-"
33,2,Activity B,2020-06-27 18:12:04:840,Doretta,normal,normal,"-"
33,3,Activity C,2020-06-27 19:06:12:629,James,normal,normal,"-"
33,4,Activity D,2020-06-27 19:56:17:443,Lourdes,normal,normal,"-"
33,5,Activity E,2020-06-27 20:15:08:100,Paul,normal,normal,"-"
33,6,Activity T,2020-06-27 21:11:29:912,Ryan,normal,normal,"-"
33,7,Activity F,2020-06-27 22:09:17:947,Lisa,normal,normal,"-"
33,8,■,,,,,""
34,0,▶,,,,,""
34,1,Activity A,2020-06-27 17:12:48:884,Sherlene,normal,normal,"-"
34,2,Activity B,2020-06-27 18:10:53:311,Doretta,normal,normal,"-"
34,3,Activity C,2020-06-27 19:07:35:622,James,normal,normal,"-"
34,4,Activity D,2020-06-27 19:49:30:037,Lourdes,normal,normal,"-"
34,5,Activity E,2020-06-27 20:08:56:052,Tiffiny,normal,normal,"-"
34,6,Activity K,2020-06-27 20:59:19:247,Sandra,normal,normal,"-"
34,7,Activity R,2020-06-27 21:52:28:523,Carmella,normal,normal,"-"
34,8,Activity S,2020-06-27 22:44:09:394,Junior,normal,normal,"-"
34,9,Activity L,2020-06-27 23:37:07:477,Amanda,normal,normal,"-"
34,10,Activity F,2020-06-28 00:17:25:592,Deloras,normal,normal,"-"
34,11,■,,,,,""
35,0,▶,,,,,""
35,1,Activity A,2020-06-27 17:12:58:884,Sherlene,normal,normal,"-"
35,2,Activity B,2020-06-27 18:00:08:084,Earl,normal,normal,"-"
35,3,Activity C,2020-06-27 18:54:36:874,Donald,normal,normal,"-"
35,4,Activity D,2020-06-27 19:32:46:139,Lourdes,normal,normal,"-"
35,5,Activity E,2020-06-27 19:48:56:426,Paul,normal,normal,"-"
35,6,Activity T,2020-06-27 20:42:55:857,Ryan,normal,normal,"-"
35,7,Activity F,2020-06-27 21:39:25:023,Lisa,normal,normal,"-"
35,8,■,,,,,""
36,0,▶,,,,,""
36,1,Activity A,2020-06-27 17:13:08:884,Sherlene,normal,normal,"-"
36,2,Activity B,2020-06-27 17:41:31:882,Doretta,normal,normal,"-"
36,3,Activity C,2020-06-27 18:30:59:855,Brant,normal,normal,"-"
36,4,Activity D,2020-06-27 19:01:51:503,Lourdes,normal,normal,"-"
36,5,Activity E,2020-06-27 19:42:11:734,Hugo,normal,normal,"-"
36,6,Activity G,2020-06-27 20:28:18:829,Elisha,normal,normal,"-"
36,7,Activity H,2020-06-27 21:02:14:534,Hoyt,normal,normal,"-"
36,8,Activity I,2020-06-27 21:29:54:337,Jack,normal,normal,"-"
36,9,Activity J,2020-06-27 22:16:57:677,Sonia,normal,normal,"-"
36,10,Activity F,2020-06-27 23:05:45:460,Howard,normal,normal,"-"
36,11,■,,,,,""
37,0,▶,,,,,""
37,1,Activity A,2020-06-27 17:13:18:884,Sherlene,normal,normal,"-"
37,2,Activity B,2020-06-27 18:02:11:150,Earl,normal,normal,"-"
37,3,Activity C,2020-06-27 18:59:36:790,James,normal,normal,"-"
37,4,Activity D,2020-06-27 19:54:26:280,Lourdes,normal,normal,"-"
37,5,Activity E,2020-06-27 20:23:24:724,Della,normal,normal,"-"
37,6,Activity T,2020-06-27 21:14:21:620,Ryan,normal,normal,"-"
37,7,Activity F,2020-06-27 22:04:29:921,Lisa,normal,normal,"-"
37,8,■,,,,,""
38,0,▶,,,,,""
38,1,Activity A,2020-06-27 17:13:28:884,Sherlene,normal,normal,"-"
38,2,Activity B,2020-06-27 17:31:34:203,Earl,normal,normal,"-"
38,3,Activity C,2020-06-27 18:27:43:163,Brant,normal,normal,"-"
38,4,Activity D,2020-06-27 19:12:59:927,Lourdes,normal,normal,"-"
38,5,Activity E,2020-06-27 19:34:35:735,Paul,normal,normal,"-"
38,6,Activity T,2020-06-27 20:26:32:316,Ryan,normal,normal,"-"
38,7,Activity F,2020-06-27 20:58:45:821,Lisa,normal,normal,"-"
38,8,■,,,,,""
39,0,▶,,,,,""
39,1,Activity A,2020-06-27 17:13:38:884,Sherlene,normal,normal,"-"
39,2,Activity B,2020-06-27 17:37:24:009,Earl,normal,normal,"-"
39,3,Activity C,2020-06-27 18:24:00:603,Donald,normal,normal,"-"
39,4,Activity D,2020-06-27 19:02:03:030,Lourdes,normal,normal,"-"
39,5,Activity E,2020-06-27 19:43:35:540,Della,normal,normal,"-"
39,6,Activity T,2020-06-27 20:33:12:584,Ryan,normal,normal,"-"
39,7,Activity F,2020-06-27 21:16:39:045,Lisa,normal,normal,"-"
39,8,■,,,,,""
40,0,▶,,,,,""
40,1,Activity A,2020-06-27 17:13:48:884,Sherlene,normal,normal,"-"
40,2,Activity B,2020-06-27 17:56:56:936,Doretta,normal,normal,"-"
